time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState	R
503.0	-0.0020523262880318693	-0.0068995961764779512	-0.010559618166242846	21.134952486585465	1.0034517548313977	-0.017931284948442761	-0.0095725008570219927	-0.017549147626099826	0.0033445455004520019	5.0	1.0357361519441162
504.0	0.0017903826230749598	0.005997478215897134	0.023328240991508542	21.135748182565784	0.9965529435280287	-0.0097494316306598883	0.019501111473211097	-0.012242061009083871	-0.00086255009237015147	6.0	1.035783949190515
505.0	0.01703108588002733	0.016552398246096667	-0.00065617347935642556	21.060113966897411	0.9999953016405736	0.011839537741552109	0.013538727428595854	0.011816983322720853	-0.00038386245843952322	6.0	1.0359014024339213
506.0	0.010888724705855113	0.0077285068054051553	0.013891868147920983	21.001483311388036	0.9999953016405736	0.027203385772482935	0.037470207626241647	0.027692713032394733	0.0027763554420103722	7.0	1.0360421296560474
507.0	0.010049387681885014	0.013117115114437139	0.0049433525894173602	21.035439751252195	1.0034517548313977	0.047506811952375827	0.034726163183697256	0.054097877729637034	-0.00029137199054169274	7.0	1.0359890201929054
508.0	0.0077803545463248636	0.0075909705644445769	0.014628787972201129	20.943681404472354	1.0034517548313977	0.060210508215507774	0.038488880499796707	0.064443664311517157	-0.00010198800866144072	8.0	1.0361821214872953
509.0	0.012631488757099962	0.013375083374776997	0.0052388870195028137	20.944305288427543	0.9965529435280287	0.067295042666147165	0.046298706135353251	0.070867777227656248	-0.00084558262633853908	8.0	1.0361811390684421
510.0	-0.0022742926951209164	-0.0013735239229464291	-0.020894242133620011	21.037116267979545	0.9999953016405736	0.056088432221633289	0.029921102941331545	0.058320978122328615	-0.0017463513985129745	7.0	1.0359864016845468
511.0	-0.0068564191673363695	-0.0067545016138963465	0.012649185115453987	21.213269036550027	0.9965529435280287	0.056233526784214893	0.053129906223028378	0.057931444926953901	-0.0018482689519528949	6.0	1.0356642793244497
512.0	-0.0068476669936483603	-0.0077679908583647705	-0.0060303289806895588	21.279242857067661	1.0034517548313977	0.042468057709952989	0.023771336250830277	0.045557847307739818	-0.00092794508723656726	6.0	1.0355629982442944
513.0	0.0055034068808919034	0.0041769452412756536	0.0036046430521941009	21.343850176684885	0.9965529435280287	0.030092604705131976	0.028032152782380804	0.033119399629998103	0.00039851655237969723	6.0	1.0354643128265149
514.0	0.0064858752903316219	0.0076823307688764775	0.0092029022573936192	21.265746875473607	0.9965529435280287	0.030046428668603298	0.02334318689185344	0.031704137716057179	-0.00079793892616525602	7.0	1.0356324847211822
515.0	0.0098202061245189487	0.012114486998507035	-0.0015817192398344115	21.266775404211085	0.9965529435280287	0.029043800552673193	0.016818115062601668	0.02142472292520492	-0.0030922198001533253	7.0	1.0356309066811045
516.0	0.0079384773977844159	0.005237443413520948	0.0089545580191170426	21.131516178223361	0.9999953016405736	0.026690273401749565	0.011143885109517582	0.026551666843828592	-0.00039118581588984711	7.0	1.0358395108801526
517.0	0.0082732508079434997	0.0084725102207392489	0.011928043357656515	21.006689205959038	1.0034517548313977	0.021787700247711816	0.017833041447671283	0.02014168977479569	-0.00059044522868559335	8.0	1.0360831459318063
518.0	0.0098877911791270812	0.0091133259821365442	0.0097101628934777029	21.143154036292643	1.0034517548313977	0.03227455015279479	0.048437446474768997	0.03721507382917677	0.00018401996830502232	8.0	1.035870440650188
519.0	0.0086258532955392209	0.0076240684080788323	0.0078521839433201013	20.989818366841849	1.0034517548313977	0.046653120174769969	0.043640445302635111	0.047128900058293954	0.00118580485576535	9.0	1.0361587661786376
520.0	0.010736206587463659	0.0111506466287421	0.0078657058687581216	20.942385799221334	0.9999953016405736	0.065571757661876839	0.057536480152082792	0.068899112336292312	0.00077136481448695907	9.0	1.0362333995734223
521.0	0.0053830302702648769	0.0083250133677015281	0.0076982223938095728	20.749986923469027	1.0034517548313977	0.069719825788302714	0.061630059493698264	0.065318107280452065	-0.0021706182829496251	10.0	1.0365885006241806
522.0	0.0085817250518167576	0.0085842463590977136	0.0040921411361676263	20.659283602674012	0.9965529435280287	0.07062174137852395	0.056519298372472271	0.070176660513689759	-0.0021731395902306939	10.0	1.0367343260196131
523.0	0.0089370274488429491	0.0080557703590298235	0.0089098077067590875	20.430057040973512	0.9965529435280287	0.066563024739046739	0.06701082531906577	0.073232235419557812	-0.0012918825004175495	10.0	1.0371075824977294
524.0	0.008309368856688204	0.0089890408335804306	0.0086015802449055379	20.202723794530531	1.0034517548313977	0.070314622159106221	0.066657847544854265	0.071813521721619145	-0.0019715544773097294	10.0	1.037484601926894
525.0	0.0072274334890438663	0.009422316137268183	0.020858224680718962	20.00858086397205	0.9999953016405736	0.071264428075635156	0.075588028867916712	0.071989367892695055	-0.0041664371255340929	10.0	1.0378121283933717
526.0	0.0049266533327523288	0.0019897305819145394	-0.0079240977846934957	20.065068300209255	1.0034517548313977	0.064140832675413151	0.057953768189745514	0.058235821272870414	-0.0012295143746962286	9.0	1.0376657181819269
527.0	-0.00061820917137489495	0.0019062031280103753	0.0155847794292161	20.049361747159818	0.9965529435280287	0.058422967395344694	0.065686363675641513	0.054851113770339133	-0.0037539266740816289	9.0	1.0376922949570766
528.0	0.0060442439864605291	0.0056045604631538293	-0.0052645132621291779	20.004916603520275	1.0034517548313977	0.052876881229756423	0.052556144544754213	0.053153460202048697	-0.003314243150774832	9.0	1.0377676851509812
529.0	0.0089764134610867963	0.0089154316780881704	0.022846198781670379	19.860453254030716	0.9965529435280287	0.053467299540143065	0.06770412093261502	0.058747990822087148	-0.0032532613677761536	10.0	1.0380655515362229
530.0	0.0080818785632779111	0.0075910161399213028	-0.0013432494355165581	19.937587108846913	1.0034517548313977	0.052474069320966654	0.062268730360930835	0.049242963416621377	-0.0027623989444197613	9.0	1.0378824177296366
531.0	0.0051541171756213089	0.0053615543312131031	0.021150917510899925	19.812229398646327	0.9999953016405736	0.049779853293149934	0.074509840165071672	0.048690772088189282	-0.0029698361000113768	10.0	1.0381487249873316
532.0	0.013522856111673809	0.012942497036408929	-0.00015678215845116306	19.62436496882826	0.9965529435280287	0.053733309495978432	0.065751477761714971	0.047960501502599895	-0.0023894770247464832	10.0	1.0384759339202358
533.0	0.0049751719036399411	0.0032683228166658918	-0.00087808830288205186	19.697242951603567	0.9999953016405736	0.047579316175376141	0.044015164778113958	0.045621291832526278	-0.00068262793777245419	9.0	1.0382972124189933
534.0	0.0052538133729485015	0.0024342880362755448	0.0017454812453152613	19.661869100129483	0.9965529435280287	0.048023873629737146	0.053684743808122715	0.050349082017225655	0.0021368973989005346	9.0	1.0383589632344894
535.0	0.0041819836288348178	0.0098530546192017177	0.018446305424989262	19.514586156083372	0.9965529435280287	0.055970725120928488	0.056546269803895877	0.058861851618465577	-0.0035341735914664533	9.0	1.038618040935938
536.0	0.013510984298233941	0.0071975917002107259	0.015451371693387062	19.390350522172522	1.0034517548313977	0.057563756357985385	0.077262154759412116	0.055607707412168805	0.0027792190065568335	9.0	1.0388390835573296
537.0	0.0089632057126525222	0.010366516641201029	0.0078336514741248475	19.260712686397856	0.9999953016405736	0.059014841321098244	0.062249607451866584	0.061623465398028765	0.0013759080780081951	10.0	1.0391241475498756
538.0	0.012518345038583512	0.01249487304179886	0.0093112105552646263	19.095848827253104	1.0034517548313977	0.063918698222975801	0.072904067442647769	0.068691106834474214	0.0013993800747929624	10.0	1.0394246739982518
539.0	0.0014413805981203787	0.0035058615915175562	-0.0018024783387560195	19.18126990926206	0.9999953016405736	0.062063005483280254	0.049950671592991824	0.055733258063598967	-0.00066510091860422736	10.0	1.0392684330812691
540.0	0.0068740174961183786	0.0057049659842118849	0.013446877133240331	19.15503769738131	0.9965529435280287	0.05482547443108321	0.063554330884683319	0.060611799525482013	0.00050395059330212691	10.0	1.0393162919798884
541.0	0.010823630098545145	0.0098509963409476597	0.010517822428330881	18.999426369438698	0.9999953016405736	0.061408147955364978	0.074950241615896251	0.059034833838164547	0.0014765843508996106	10.0	1.0396024200976182
542.0	0.0047314235111537428	0.0045621588415509784	0.0031909322251495453	19.103102419519402	0.9999953016405736	0.063536018760640411	0.076395692595730536	0.064445052010877912	0.0016458490205023936	9.0	1.0393591687975177
543.0	-0.012346914581825352	-0.0098093558747969212	-0.009378386961965024	19.235300248424462	0.9999953016405736	0.043873608266641773	0.048571000208776249	0.043650004258170449	-0.00089170968652586662	8.0	1.0390662408457865
544.0	0.0046767769744282539	0.001851393798363743	0.0092354614030403237	19.282840971255592	1.0034517548313977	0.03852741036479479	0.042355089918429512	0.041277199012168531	0.00193367348953854	8.0	1.0389803405297999
545.0	0.0042568108232612367	0.0030351834281665546	0.0022549963707310106	19.461656221262427	0.9999953016405736	0.031196077151760315	0.036776434815035675	0.025215225478868009	0.003155300884633293	8.0	1.038660328421058
546.0	0.0071004365348061871	0.0077098899728862413	0.0047680463930055428	19.365400161868084	1.0034517548313977	0.026411094082847697	0.032233270652776591	0.019089424301035995	0.0025458474465532462	9.0	1.0388837560344586
547.0	0.012044778226639519	0.012744301161521143	0.0072435541992355024	19.360535047699408	0.9965529435280287	0.035649533652851284	0.041279303190768113	0.03984192680641474	0.0018463245116716567	9.0	1.0388924777973665
548.0	0.0026052506931018016	0.0060385015030015587	0.00087113251979031858	19.342229042513644	0.9999953016405736	0.035983069171640958	0.0287035585773181	0.035072974907363497	-0.0015869262982282678	9.0	1.0389253274797452
549.0	0.010175062530100476	0.0085757801349475304	0.012841239149002481	19.202417692118154	0.9999953016405736	0.034707852965640829	0.031026975297989701	0.035259393747306245	1.2356096924767137e-05	10.0	1.0392299284597473
550.0	0.01410179302356851	0.013728468520669779	0.010077119218991459	19.026626758289304	1.0034517548313977	0.043874162644759629	0.037913162291831615	0.036537170389800311	0.00038568059982357255	10.0	1.0395521290682805
551.0	0.0086934543225769545	0.010292408295371702	0.017097068499535295	18.870559588550684	0.9999953016405736	0.063975926814928252	0.064388617753331934	0.061555974681905878	-0.0012132733729713601	10.0	1.0398422973552801
552.0	0.011185517520108768	0.0093989486109735676	0.0080419359653942646	18.712642558923196	0.9965529435280287	0.071523481627538077	0.063195092315685875	0.066937088310951465	0.00057329553616390953	10.0	1.0401399386623551
553.0	0.0061158756006636228	0.0062465182833613131	0.00087936237610408696	18.670819548082601	0.9999953016405736	0.074734816482732835	0.061819458321058951	0.073852320593844833	0.00044265285346623771	10.0	1.0402194574550963
554.0	0.0037620522095140885	0.0043358512574027674	0.011084637823463472	18.775314819011705	0.9999953016405736	0.071360777767249362	0.068136049751516881	0.07484611795345919	-0.00013114619442243495	9.0	1.0399685482060501
555.0	0.003996637849572604	0.0042587062571379786	0.0090568318646726542	18.661586891807559	0.9965529435280287	0.062875182862866197	0.069949327416954032	0.061164057994662402	-0.00039321460198791489	10.0	1.0402370510331984
556.0	0.0083423964765931835	0.0080418499230308083	0.00023169373806375404	18.758173308932101	0.9965529435280287	0.064878531282895446	0.069309888635227468	0.067011184881313302	-9.2668048425404299e-05	9.0	1.040000895390051
557.0	0.002452374808205926	0.0022715281716791935	0.0030408854096537485	18.755241905825546	1.0034517548313977	0.058574279319627109	0.059509534895878735	0.060524843605606504	8.8178588101294885e-05	9.0	1.0400064319995097
558.0	0.0074988331843914846	0.0085485669611116144	0.01864288940158576	18.649594754286682	1.0034517548313977	0.053394377760068945	0.068075305078473036	0.057358178353658529	-0.00096155518861893135	10.0	1.0402599243512969
559.0	0.016085352392650076	0.016236534272436431	0.018273524679745856	18.523426582194102	1.0034517548313977	0.059338503737133674	0.069251761258683597	0.057693234214134526	-0.0011127370684052131	10.0	1.0405020429947622
560.0	0.0084391217325907597	0.0074597669537843636	0.0058403241989839483	18.521338142453367	0.9965529435280287	0.05739932207994447	0.067050149492273281	0.058673254077033832	-0.00013338228959880731	10.0	1.0405060734901959
561.0	0.0071079828018536517	0.0099222886133865096	0.003538997526149279	18.375762738954911	0.9965529435280287	0.061075092409969667	0.069709784642318473	0.059995161848159784	-0.0029476881011316161	10.0	1.0407888700383137
562.0	0.0029083362567963178	0.0048326322161789115	0.00742464677599175	18.491118799612163	0.9999953016405736	0.061571873368745811	0.066049793594846751	0.066097251013284675	-0.0048719840605143663	9.0	1.0405111851348041
563.0	0.0062323423136547706	0.0019283187231107224	0.0061901195080753535	18.517285422716864	0.9999953016405736	0.059241485834718555	0.06318308123824945	0.062454651130840366	-0.00056796046997025483	9.0	1.0404606527700628
564.0	0.0043503397266153598	0.0068755174812415998	0.002813504106498721	18.532934600905158	0.9965529435280287	0.058075153392929346	0.065764891606684417	0.054855590574969249	-0.0030931382245963667	9.0	1.0404304873714216
565.0	0.011787070251707776	0.0043796052777347327	0.0031820771866515329	18.545213337136335	0.9965529435280287	0.060183230498984885	0.065906083383682201	0.058759213009029532	0.0043143267493766695	9.0	1.0404068480772153
566.0	0.0012674496351190445	0.003684169568675344	-1.9977088587364022e-05	18.675980633521107	1.0034517548313977	0.055318833106548615	0.047243216893509077	0.055035975043036256	0.0018976068158202259	8.0	1.0401036919294586
567.0	-0.0039911145768936063	-0.0053674931384952718	0.0030119576268650139	18.856024796605507	0.9965529435280287	0.033714805695616912	0.031981649840628235	0.034248234767572105	0.003273985377421866	7.0	1.0397115465625062
568.0	-0.0034677543850374359	-0.0021157614046789508	0.0046806812868238623	18.951568447551299	0.9965529435280287	0.024139277337153597	0.030822006928468149	0.030278685819797424	0.0019219923970634988	7.0	1.0395337274303036
569.0	0.0029851289523787905	0.0057491870807269141	0.0044762348606641744	19.043945142760901	1.0034517548313977	0.019966175804494002	0.031759244262983044	0.024931235443053312	-0.00084206573128466284	7.0	1.0393631947826836
570.0	0.0079308789780603295	0.005774929721325206	0.0042227530356404586	19.132429842094094	0.9965529435280287	0.020908473309640296	0.028557350522631753	0.019226753178768208	0.0013138835254504475	7.0	1.0392011142558033
571.0	0.009789017481768969	0.0097390549277005523	0.013813871037739123	19.100004105426382	1.0034517548313977	0.028719209514230126	0.036181102052295522	0.032005072975522797	0.0013638460795187836	7.0	1.0392603666561759
572.0	-0.001635784546774266	0.0033423289374179266	0.0026349214152843192	19.329927196602345	1.0034517548313977	0.025186020970406453	0.03600251936108112	0.022086100506724327	-0.0036142674046732836	7.0	1.0388437468475464
573.0	0.0088632978770106785	0.0031906780078898578	-0.0031577316341595552	19.54513191294005	0.9965529435280287	0.023997093700561578	0.029662710540270032	0.023194345082482526	0.0020583524644474261	7.0	1.0384610938574477
