time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A
14123.0	0.00070925274029010055	0.00051458513591984278	0.00692023703045197	49.670687410622165
14124.0	0.00031269449276316585	0.00053370262672625124	9.1884547119835958e-06	49.675715720795836
14125.0	-1.2839826752264472e-05	0.00010784478024450372	1.7758393544564655e-06	49.796272443353494
14126.0	-0.00052237063353444135	-0.0012111492838040583	-0.0078673391714108032	50.278535221678119
14127.0	-0.0014188995388382253	-0.0014539059318605663	-0.0067900456097016448	50.36056315353698
14128.0	-0.0028499067891170071	-0.0025236612874424136	-0.0041089878477196251	50.825190874439485
14129.0	-0.0023706743651152884	-0.0033571780676067142	-0.012033061745329698	51.265222396846724
14130.0	-0.0015807846523865354	-0.0015458072849963145	0.015486796291703797	50.742704187842456
14131.0	-0.001635010329225528	-0.001180536738720539	-0.0078541713886111086	50.826011937453288
14132.0	-0.0017540738152841406	-0.0023378755072644974	-0.004059209766073435	51.295026115037246
14133.0	-0.005122276522067315	-0.0032319059731549249	-0.014048586741567837	51.732219612826931
14134.0	-0.0025582356940490047	-0.0040628259872663719	-0.0042885671841297324	52.172583990463586
14135.0	-0.0044149685679890638	-0.0039151786446722792	-0.005269242271241481	52.353699649395203
14136.0	-0.0038660852498935139	-0.0044410592904822188	-0.011322581097742646	52.772093258007772
14137.0	-0.004668442286284824	-0.0030930149225201209	0.0055422377250617938	52.428435169431218
14138.0	-0.00062904053944778937	-0.0020105982298308511	0.0035321990679992865	52.247923025749344
14139.0	-0.0027491936624075564	-0.0012321353489066489	0.0025197518404533881	52.08059761278151
14140.0	-0.0006755061793932704	-0.00067393306616070348	-0.00020178953329597071	51.915376788762764
14141.0	0.0020689932396833477	0.00066978420236973868	0.0066382101985942299	51.375376842882055
14142.0	0.00045259582386769637	0.00030006138294091933	-0.00088040137178113653	51.467426629449861
14143.0	-0.00064524234253182655	0.00011054165689694528	-0.0012122042627382701	51.435224674953908
14144.0	-0.0015704770160189785	-0.00063572173003345611	-0.00015008381329351117	51.665342034725775
14145.0	0.0027580077790858581	0.00070668853853450564	0.0077595899033506832	51.14467131930715
14146.0	0.00085487028464092951	0.0019377896302328335	0.0049273050066314106	50.639163928817453
14147.0	0.0039064813900551165	0.001842676018167122	0.0018320173722834454	50.524335158912599
14148.0	-0.0020695556723828723	0.00070748800146347435	-0.0070261516725986795	50.757812866851737
14149.0	0.00082622093698314636	0.00063268840784891367	0.005670647867784373	50.633728384582625
14150.0	0.0011549203835943267	-9.58489630127346e-05	-0.0040389318715481348	50.871332765646819
14151.0	-0.000907436200058509	-0.00051535764883614554	-0.0019395542482054662	50.966034752343127
14152.0	0.0012250134099491827	0.00081461364012347381	0.0097668803975896612	50.46523156017404
14153.0	0.00023028448326800621	0.0011077451242780256	-0.00015204939992274902	50.349572600831472
14154.0	0.00056646448372021929	0.00077969093761676156	-0.0039524932752150743	50.33563653989733
14155.0	0.0021211659255275794	0.0011391870944021942	0.0078500241091192802	50.089986175355214
14156.0	-0.00045998492157539594	0.00036203900121689614	-0.0030537423849608114	50.340993322035771
14157.0	0.00087557747021427268	0.00080049228791501115	0.0010435146398972694	50.084786562765274
14158.0	0.00091316034352195707	0.0012759139367222172	0.0050323142162602696	49.842313146345603
14159.0	0.0025908293564651519	0.0010831775479380745	0.002932846516211729	49.858721776131055
14160.0	0.00050398953893471266	0.0011528631216515262	-0.0010239694370501873	49.751858860693801
14161.0	0.0013883337349365199	0.0015100067307636245	0.0049178458126091229	49.521221001232405
14162.0	0.0031844306037749348	0.0025733694979230837	0.0099114865739411417	49.073289496515073
14163.0	0.0018574782736135997	0.0034940538845413815	0.0060341762244811026	48.637897284165462
14164.0	0.0021504668314693554	0.0021409817659741037	-0.0046724735404182205	48.914919733766169
14165.0	0.0029328354829587511	0.0018245488106158891	0.002857842562373758	48.834857784961507
14166.0	-5.5179990158471526e-05	0.00078807546742787338	-0.0058318953832312559	49.094542978532481
14167.0	0.0039633770509186483	0.0017732166265962412	0.0078823308977580275	48.638372738885884
14168.0	0.00016731063405095448	0.0019031346790063797	0.0078522220759282835	48.576829111669831
14169.0	0.0044754700514273438	0.0019322876254566079	-0.0018804323940555534	48.502804173682442
14170.0	-0.0028396634674734411	0.00017125265670059342	-0.0067698968833014295	49.005948587119263
14171.0	0.0015984889568330107	0.00027786278947283805	5.1902153293870157e-05	48.907488557347996
14172.0	-0.0021851643130348375	-0.00101033610961343	-0.0029570158975864569	49.40757579060832
14173.0	-0.0020962933241039927	-0.0014855632881705105	-0.0058969010894218687	49.652714736297149
14174.0	-0.0011346655735493538	-0.0018954069821290886	-0.0060161584886304631	49.885371038160216
14175.0	-0.0012757636718603305	-0.0018688643283149009	-0.0028544144717086439	49.97930874598481
14176.0	-0.0013056741992281129	-0.0020908889564550392	0.00075367330776021646	50.219757464417945
14177.0	-0.0026899030609224273	-0.0012927555813084801	-0.0012573606936991943	50.090051477020637
14178.0	-0.0004286361594514343	-0.001002114471444937	-0.0019102237037578185	50.074210644112526
14179.0	-0.00027667504344908167	-0.0001468554380521514	0.0048163614900835761	49.822212260605085
14180.0	-0.00014481589632620029	-0.0006671908548276928	-0.0059951960176558572	50.057829848280605
14181.0	-0.0023302176946893294	-0.001895984876913559	-0.0020323169060361135	50.542587007748558
14182.0	-0.0017877849339149599	-0.0018074961810741197	-0.0019310077941225856	50.642425315969319
14183.0	-0.0023638677291555332	-0.0014557563505557258	-0.0060340108210947818	50.609147416731957
14184.0	-0.001479997985776027	-0.0015413423936689874	-0.00092044724312811965	50.695955258194836
14185.0	-0.00034031611039497811	-0.00056622343169743239	0.0056817170970000497	50.429828855386106
14186.0	-0.0011834019743881541	-0.0015919680032565608	-0.0079453756141394383	50.904273973472748
14187.0	-0.0033908148864771892	-0.002696017126063488	-0.0080439419787066146	51.365317546093252
14188.0	0.0001136196470330475	-0.0010207822839032321	0.005835253387003414	50.828023357846753
14189.0	-0.0029378367981989228	-0.0019546375956709383	-0.011054039272465177	51.280977599562583
14190.0	-0.00098974588998523849	-0.0011179777128509372	0.009696662481524454	51.001356889717457
14191.0	-0.00015487016620574501	-0.00098350300491101272	-0.0039453420665935823	51.08953105999133
14192.0	-0.002393752704760832	-0.0014878191842415678	-0.00019546530114689098	51.322048351701021
14193.0	-0.00011701396952679133	-0.00057211322209171911	-0.00099926177835629737	51.035239433097509
14194.0	-0.001561584323102716	-0.0017752137179660732	-0.011065397743322825	51.488289069801489
14195.0	-0.0011498009464219194	-0.0009928587600704919	0.0096961917399005504	51.205257480186511
14196.0	-0.0010897629132133879	-0.001860743351600247	-0.0090938035381467053	51.671441580203656
14197.0	-0.0026559460986295136	-0.002916188205728254	-0.0050870623358909572	52.134654178808923
14198.0	-0.0015814267942033666	-0.0011350987053384554	0.0076709267014007931	51.59092417834804
14199.0	-0.0017926840365662944	-0.00044200156248286326	-0.0022314816342090538	51.439624407261448
14200.0	-6.4372214816810214e-05	-0.00013375066838805516	0.0016966076459208335	51.294860105529892
14201.0	0.0020382409350050423	0.0011654381401098313	0.0086957260413222937	50.784989876388849
14202.0	0.00088631482240608683	0.00075336603220255149	-0.00078131346674803481	50.898498846135524
14203.0	-0.0017943292064015459	-0.00077800608213784983	-0.009011079054064286	51.376685335722712
14204.0	-0.00062995403514887194	-0.0011452643542839702	-0.00091614771018155849	51.464610980639534
14205.0	-0.00048976896143404502	-0.00065372556903420254	0.00061428186580836375	51.317266902039201
14206.0	-0.00066580657892334472	-0.0011431013798977041	-0.001102947006657029	51.54995158015398
14207.0	-0.0018992881318709021	-0.00099234903333966784	-0.0060863350120612392	51.505387694593736
14208.0	0.00092497955603554338	-0.00028267314199292848	0.0058039361457644656	51.221426934926015
14209.0	0.00068230928234913613	-0.00078471858090800595	-0.0041193524572618045	51.445844419415984
14210.0	-0.0037601548971593068	-0.002014165673339674	-0.0071475076452323094	51.909297527755903
14211.0	-0.0022240068289440806	-0.0011690647502879958	-0.0011028564600290558	51.595048412774197
14212.0	0.0010932249182986631	0.00031259639828506991	0.009629590425842105	51.061074348285949
14213.0	-0.00018553845352209386	0.00043677894840365994	0.0058406959933929858	51.058181430924442
14214.0	0.00055738985911468752	-0.0002506858565358705	-0.0059777733653818554	51.2949770678104
14215.0	0.0012043454381998053	0.00085962984682308452	0.0018423760540173806	50.766253502605586
14216.0	0.00046915077612608158	0.00037770971926431862	0.0010877989381627984	50.868310528095463
14217.0	-0.00038223701877626581	0.00092597907826785786	0.0087690711836729829	50.621461864357059
14218.0	0.00045231267815681875	0.0008342005120387519	-0.0048401554473087582	50.612366183229582
14219.0	0.00072735923151157067	0.0008044471645685114	0.0036196410755773289	50.494867485090474
14220.0	0.0015732802488082065	0.00091716775385686233	-0.0030401765911063361	50.364500947825562
14221.0	0.00095639124384172547	0.00030020896575466693	3.2970961500566887e-05	50.468195107901117
14222.0	4.1268036078179193e-05	0.00021596501619036701	0.0058585939571285106	50.473211237087469
14223.0	0.00049203379321594021	0.00053825526267337054	-0.0021009793435233792	50.351968922381559
14224.0	-0.00077762262763969581	4.9580772655488659e-05	-0.0018734832195022033	50.45921445225764
14225.0	-4.3224684376230726e-06	-0.0013158353614719509	-0.0079468780979929932	50.93315432346148
14226.0	-0.00083500297460914474	-0.00059058826357127892	0.0029218476221288814	50.65552280594563
14227.0	-0.00091311305906671691	-0.0010630457040197161	-0.005178855314020181	50.87797217554975
14228.0	-0.0034621721314422871	-0.0022468983681898091	-0.0080589039369631799	51.334458126917525
14229.0	-0.0012044093901426578	-0.0022397199957511216	-8.1883849146091592e-05	51.407260713480085
14230.0	-0.0017262733300862365	-0.0020470635605123189	-0.0011319951485850854	51.483280278194449
14231.0	-0.00056783706564700331	-0.00037274341909809827	0.0058621809821617354	50.948626110903177
14232.0	-0.0012367148056575683	-0.00078597810668989965	0.0007577063004029494	51.189340338129504
14233.0	0.00065325562022344741	-0.0003555616144299556	-0.0012781869181039962	51.049526867654151
14234.0	-0.00050958583730831286	-0.00032537044897651413	-0.00010479032050358938	51.029580440891181
14235.0	-0.00086585684384088424	3.0307977901156136e-05	0.0047637793236634529	50.906734227170666
14236.0	-0.00066377854540178305	8.8384522933360188e-05	-0.0019841049893591922	50.8957087317348
14237.0	0.00058604625383806841	-2.6495291775674445e-05	-0.0029833462413177969	50.87481916682448
14238.0	0.00081261734803561581	0.00054308867660846083	0.0068048178610800036	50.61814017302251
14239.0	0.0024183434052378328	0.0018246705933797625	0.0078594802457232493	50.134879754458794
14240.0	0.0018250418095664411	0.0018106479787414198	-0.0040283499311750681	50.018886363930356
14241.0	0.0021336495933284017	0.001926689242982782	0.0069865597780809363	49.783899194184436
14242.0	0.0015964469112945689	0.0015844079481459605	5.452570233166476e-05	49.796255234191172
14243.0	-0.00023466851628106689	0.00088039796720318364	-0.00088452844909192585	49.918934764324419
14244.0	0.0005573224497756879	-6.1107537875360052e-05	-0.0079160142561427449	50.152533954399814
14245.0	4.5325984725064217e-05	-0.00026392382444861973	-0.00010206662186518223	50.133527532216796
14246.0	-0.0014917766618165462	-0.00084806335942300137	0.0018440975644169466	50.377638072011706
14247.0	0.00014086639820032332	-0.00063622501764992734	-6.2287937154570372e-05	50.369433681763724
14248.0	-0.00018767100424255112	0.00015401444896756544	0.0028577343799838228	50.116088575069419
14249.0	-0.0001624206561556818	-0.00044255949234339731	-0.00098368528769587904	50.369247326440579
14250.0	0.0010630394422177503	0.00089419461325435101	0.0048308585898797496	49.880472509597396
14251.0	0.00057737050845174664	0.002106247615358825	0.0078953301261375231	49.415602035591853
14252.0	0.0022490572733622205	0.0014468096434177014	-0.0065646975086675052	49.535541457699935
14253.0	0.0019674894712582436	0.0022756061372388725	0.013774764878503376	49.08551653387093
14254.0	0.0016615401056645496	0.0017266320184385897	-0.0036517166041536431	49.224865519618263
14255.0	0.0018642340078305342	0.0015414064840397756	0.0028347197620666176	49.139430506758671
14256.0	0.0017979199884321506	0.00058158104415095835	-0.0047848437445487946	49.400080144923365
14257.0	-0.0020426401579070053	0.00036551664467587841	0.0039573908001102609	49.423466613565672
14258.0	0.0022300427096755282	0.00069235907727560608	0.0019123893942258885	49.335854047184867
14259.0	0.0018042503825048684	0.00057202631676611659	-0.0047437171377227028	49.345635152433907
14260.0	-0.0027653405345950954	-0.00031628633952851537	-0.0050311789222465819	49.590062351257501
14261.0	0.001316453794265815	0.00029186698848149284	0.0039361178351113857	49.346073670919637
14262.0	0.00080382512571697262	0.0006045801860836697	-9.8927702448348143e-05	49.235147220385024
14263.0	-0.00061684869592326663	-0.00084097703832863857	-0.0078644302937393995	49.709931334284477
14264.0	-0.0014410577998944518	-0.00013555291806510716	0.011739468515896689	49.479124174408099
14265.0	0.00067424926746340041	-0.0011306569958704493	-0.010805600204643717	49.963592120878097
14266.0	-0.0011004445170834654	-0.00079925289007776179	0.0017635592328058003	49.843750333243115
14267.0	0.0012344065035037044	0.00072813495957069208	0.0059957154487315645	49.361973268712902
14268.0	-0.0026951915066484311	-0.00057236863837784036	-0.0069025173267189821	49.850277835100648
14269.0	-0.00040423349883744741	-0.00061020731783512083	-5.0041753652418919e-05	49.845041637211189
14270.0	0.00057129182995252492	-0.0011057866405734806	-0.0031091256056048344	50.085887016260031
14271.0	-0.00084265196690247457	0.00035810444849082579	0.0059647638927933233	49.59456286194149
14272.0	0.00038486617620292485	0.00076679898044629269	0.0066874924723041573	49.505489430913791
14273.0	0.0021907642080993828	0.0010041837950938159	-0.0039916863017954718	49.400028872057121
14274.0	0.0005428473398363387	0.00068554856179359192	2.2284974074748831e-05	49.407586656367975
14275.0	0.0022681631273484548	0.0018464163731739536	0.011842498624199393	48.95674223946164
14276.0	0.001375969368511587	0.0016729474764165531	-0.0027435111631546327	48.982631068518792
14277.0	-0.00054158485938926582	0.00053850266200261565	-0.0068932820834521902	49.232464527155315
14278.0	0.00076025023447656714	-4.7075314143940616e-05	9.2611586723689854e-05	49.349199697096921
14279.0	0.00033499860920027658	0.0012583733387843132	0.0078440083800086491	48.882027626794788
14280.0	0.0016464819820738441	0.00054243252524566188	0.0020208656177413964	49.158491826599416
14281.0	-0.0020756533005334976	-0.00024682515581808673	-0.011725886269371877	49.398395516150359
