time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A
11163.0	-0.00029773049397392726	-0.0031027398459524888	0.0037115447131427504	26.415013644235014
11164.0	-0.003560628082680789	-0.0021665378602335611	-0.0048687995563819961	26.408712789289389
11165.0	-0.0009408988922909034	0.0011994284099653349	0.00026108044042660872	26.399723722960982
11166.0	0.0016879931281418431	-0.00022526022451512667	-0.00075571353905790062	26.389222960659893
11167.0	-0.0011473753860690786	-0.00030632477714978568	0.0011253009458167471	26.382810532216546
11168.0	-0.0013085951391198225	-0.0032369795668341014	-0.0029564885655493853	26.559703062809525
11169.0	-0.0047102679936732519	-0.0033900578400216791	-0.0084474205537152444	26.723287079486408
11170.0	0.0017674001352388849	0.0021738247756945411	0.0016010831347482435	26.517744704274435
11171.0	-0.0011824654612425933	-0.0044641140777133478	-0.0062888898244102126	26.674244837086007
11172.0	-0.0030144441306943215	7.8723288885133857e-05	0.0039898425489635209	26.658452190316577
11173.0	-0.0016741286940708602	-0.0036705604868940631	-0.0057126756851274968	26.821184774328795
11174.0	-0.00047402972284382727	0.0021393227661537367	0.0072061191088438892	26.629553913299642
11175.0	-0.0022267426080823799	-0.0033523088936860401	-0.0088258037150654584	26.790949048665663
11176.0	-0.0052357369110738045	-0.0044902084412471177	-0.0042007222888029022	26.954237149361219
11177.0	-0.002640171391626589	-0.0043325227164217606	-0.0039362181532514029	27.119739231415917
11178.0	-0.00015685859735808938	-0.00022231881699193157	-0.0057609202056410763	27.082887417529218
11179.0	-0.006562971153700331	-0.003894974717160396	-0.012368410350466527	27.209091488196272
11180.0	-0.0043948512370538401	-0.0042338831730866361	0.0013862734969495444	27.352076994759319
11181.0	0.003072002179509023	0.0017000963615258352	0.0030321806395108147	27.122690839437396
11182.0	0.00060400746211655698	-0.0010778975038234634	-0.005038059321780447	27.070236942500934
11183.0	-0.0062498555796486888	-0.0051222911354551898	-0.0015365924451973406	27.21519774910367
11184.0	0.0032952804179046391	0.0032109736039302589	0.0057103025150304632	26.992931800917709
11185.0	-0.0020360679231148232	0.0024601289352748079	0.0049824706137922142	26.779524450897483
11186.0	-0.0022365846055365651	-0.0044258372176990551	-0.002520339620772416	26.942461092198204
11187.0	0.0042317717585598491	0.0024256528197260097	0.0064646581591246699	26.74640763416302
11188.0	0.0050643901972207694	0.0028437453525820139	0.0068489170193481858	26.563176741697053
11189.0	0.0040763087706935375	0.0039273370519145867	0.002819206178233058	26.378043898839856
11190.0	-0.0090590806059683976	-0.004129834990824921	-0.011509908360023025	26.537133325939347
11191.0	0.0038943294318580929	0.00015664349879726536	0.0058858742218124566	26.530022412640523
11192.0	-0.0046517188954385696	-0.0028644804038297222	-0.0044511621023355513	26.701885090095796
11193.0	-0.003865376644419119	-0.0036617838225335708	-0.0099504578089572304	26.856917439928413
11194.0	-0.0014560484935317169	-0.0029788737908014035	3.1833773507780605e-05	27.021535312708746
11195.0	-0.00052845719248612033	0.0018481605093970399	-0.0046273114871630133	26.796127565477725
11196.0	0.0031599647653054314	0.00015901947359903135	0.0054412475371380803	26.771636401772753
11197.0	-0.0040595060028759955	-0.0039397935091475683	-0.007224096450475434	26.922903808599958
11198.0	-0.0040434399084698786	-0.0046823575734405987	-0.008196226865282541	27.065116456080478
11199.0	-0.0047294522508668502	-0.003257835201474546	-0.005102798201383818	27.202882560304708
11200.0	-0.0006027454923184794	-0.0018687283238154329	0.0087606753852805669	27.183935846675478
11201.0	-0.0025982806138700465	-0.00021474361527840102	-0.0051995889752160795	27.150680143102178
11202.0	0.0012897130879972463	-0.00036032773755702296	-0.0042130635537111494	27.106425940070764
11203.0	-0.0059188290715440212	-0.0046037609628654524	-0.0050492377000157379	27.248326938655371
11204.0	0.00023677556345925999	8.9871275477104717e-06	0.0068818613575492155	27.222403177808072
11205.0	-0.0025543559249774084	-0.0033766122424982725	-0.0073444297843187067	27.37328656143417
11206.0	0.00062031594529594891	0.0023206946477920265	-0.00049633639185958645	27.139640572702636
11207.0	0.003594755707109154	0.0020012937901710826	0.0064130817249126587	26.920381880834874
11208.0	-0.0029836379484389774	-0.0023299182490647413	0.0030018343329317049	26.903123841750119
11209.0	0.0063564569272485244	0.0037200218773131288	0.0052590299724084716	26.705233659782486
11210.0	-0.0052883189673589015	-0.00049750314801780271	-0.0019243985924243534	26.68835589985358
11211.0	0.0067126131557855018	0.003613566344075933	0.010830265316986915	26.508518759510018
11212.0	-0.0033028478074996204	-0.00078950516868299403	-0.011029832903579673	26.483131852596117
11213.0	0.003836887525607624	0.0026629947449043484	0.010544844539546835	26.297975087436733
11214.0	-0.0051042951112097723	-0.0035874709305009078	-0.017127801549816704	26.438582283320098
11215.0	0.0031924090474213657	0.0032317299060884846	0.015977328710867253	26.251475082000734
11216.0	-0.0020630609191278487	-0.0035507674973135062	-0.0077200909400268608	26.415996995236224
11217.0	-0.0025704120989508278	-0.0032553723688744651	-0.0017424471582347389	26.585906625557062
11218.0	0.0028280794383925417	0.0035238322362331764	0.00047105326913689238	26.381545748868628
11219.0	0.0027372943033411867	0.0020461040585462303	0.0054103163606559479	26.18819466189758
11220.0	0.00025546930837720694	-0.00033511209683455279	0.0057105114349576547	26.19348783211441
11221.0	0.0045742981887119394	0.0032517602512632526	0.004880156983945963	26.023183885757824
11222.0	-0.00042663530860059806	-0.00025199788009008794	-0.007130088124983669	26.013614784401078
11223.0	-0.0081412353959151862	-0.0029466970383093399	-0.0043186158206634656	26.180096859092316
11224.0	-0.0021320341479726251	-0.0040000881918651338	-0.0019658184651605015	26.353466322549135
11225.0	0.0041816166571081032	0.0036448394378254395	0.0049919320046093035	26.168258108836806
11226.0	-0.0026382078775372686	-0.0025344020554029928	-0.0031193208758596436	26.343704588063716
11227.0	0.001940166536899629	0.00055528521112747919	0.00017643384519240579	26.337030026438121
11228.0	-0.00034702071931035083	-3.8375134624166196e-05	-0.003767442826786857	26.319759364301795
11229.0	-0.0039194700178183522	-0.0044253066585339673	-0.0028207459727850048	26.489100221439678
11230.0	0.0032559241733623873	0.0033443962605380489	0.0011826466483736975	26.288039071895088
11231.0	-0.0042411055253251534	-0.0042941441382756407	-0.0014550503511657764	26.459099907976949
11232.0	0.00041642977630837463	0.0019958801047660624	0.0021403960515913867	26.266730325868526
11233.0	0.0046070837181005492	0.0027929872678459366	0.0056871737251156379	26.083904291632535
11234.0	-0.0033012238654472059	-0.0033976734468102038	-0.011130218025700717	26.240350582703389
11235.0	-0.0059166709737801665	-0.0030664325400039244	0.0016813563833492362	26.411252215707691
11236.0	0.0039236261462576305	0.003066176650335567	0.0092576631257632186	26.236548113849665
11237.0	0.0013580952455163192	0.0002085464963760969	-0.0069397556077985673	26.223239829552845
11238.0	-0.0018416814180326757	-0.00064474801823576067	0.0031166813906084029	26.220597347152655
11239.0	0.0060079683430685066	0.0035440534134221074	-0.0023429966228174781	26.020971870218947
11240.0	0.0012874340159679948	0.0032116056763353412	0.013529690486977289	25.851852264231596
11241.0	-0.0035903095723971712	-0.0036750720943534571	-0.005861586733948404	26.034422286107329
11242.0	0.0012262139150405749	6.6125010857023825e-05	0.00070727699933173516	26.039960900788227
11243.0	-0.0009481629070154235	-0.0029862046735069508	-0.010847277632139177	26.203376925060979
11244.0	-0.0025476177047093346	0.0028307958608799477	0.0058351280414762063	26.014909421193011
11245.0	0.0085187898243073296	0.0023933463160138724	0.0069177733692752374	25.84051473500784
11246.0	-0.0057388075072061784	-0.0031481693413569212	-0.011665712984036375	25.999850438837282
11247.0	0.00065714280949601134	0.00088259202980688067	0.014959037328767855	26.02025283209397
11248.0	-0.0017876327465967123	-0.00095954093276412467	-0.010875017229189862	26.012530117552124
11249.0	0.0016309793467903233	-0.00019712807455891934	-0.0029908393998812205	25.996941163754865
11250.0	-0.0034039250382573716	-0.00045038694597486495	0.0044803919899517319	25.995253609735247
11251.0	0.0034442524537112718	-0.00098735147157200109	-0.0060769968777859007	25.979240717530011
11252.0	0.0009281867326720733	0.0047164581644259795	0.021565630427948512	25.832144562236717
11253.0	0.0011759331479101881	0.00030961295961560997	-0.0080788179799847204	25.839972398360835
11254.0	0.00058932279711761126	0.0021204377088594462	-0.0069031811849868951	25.644727457558076
11255.0	0.0030288216361343268	0.0038574294446238055	0.020606242411876044	25.497819649923088
11256.0	0.0085517749460700399	0.0051445496504660543	0.003389280004236675	25.346921282898293
11257.0	-0.00023490793575088598	0.0034448041301461951	0.0053213672334520151	25.202247724423199
11258.0	0.0050398032898824607	0.0035720545313190494	-0.0017428147461721888	25.043613293146592
11259.0	-0.0023160296780418838	-0.0027409804517743025	-0.0049701219630105264	25.225444093459036
11260.0	-0.00069041704079184085	-0.0037422650968211707	0.0033084247060564259	25.42838926348124
11261.0	-0.0026884716114368989	7.6109991248643483e-05	-0.0027282116270222895	25.448918011493021
11262.0	-0.0039954725650613032	0.0002840995743468161	-0.0058107328966413851	25.452346963994398
11263.0	0.0041943709071468743	-0.0018943047621181458	0.0033674543750917829	25.646716186348861
11264.0	-0.0043873987511761914	-0.0019273924238451257	0.0021663202860039976	25.854177587164383
11265.0	0.0011472733763184251	0.001591496549964877	-0.012691807163168589	25.665942465513044
11266.0	-0.0022461120497639375	-0.0037509853426639511	-0.0047452325353241759	25.830313286084294
11267.0	0.0017167499545370501	-0.00049834185556285604	0.0089694508511611176	25.843784076595789
11268.0	0.0028171129834259345	0.0017140949830512231	0.00037874576616651889	25.85349602249017
11269.0	-0.0015732862347269255	0.0022660543025657676	-0.002249688111094314	25.672612317941191
11270.0	-0.0019401747061056629	-0.0043963128970009591	-0.00085244504262006748	25.857171376222709
11271.0	0.0017877906954210793	0.0032975193520023982	0.0067549095062165582	25.695947728583118
11272.0	0.004230383753679734	0.0032347518372605605	-0.0024606056615233546	25.519808736425894
11273.0	-0.0034998270292721928	-0.0022958817811111476	0.0010919116545300839	25.706528307785049
11274.0	0.00067904429372493691	0.0026237057893898075	0.0060417942256654755	25.549409222549219
11275.0	-0.00062133176877894603	-0.0033793838751601107	-0.0081674452316378571	25.732473037145468
11276.0	-0.0031568840411769356	-0.00042853443583676376	-0.00059348242887771741	25.738313744094452
11277.0	0.003131129109462491	0.00018329076247819431	-0.0063114504005348931	25.725962828537174
11278.0	-0.0033765185672429976	-0.0042065357447233082	0.0012685340764664738	25.906929303446667
11279.0	-0.0025806059759975741	0.00048046007050518702	-0.0069849325555268044	25.888970914284361
11280.0	-0.00050834026236493135	-0.0040774743313487793	-0.0019853292244083609	26.055940974207971
11281.0	-0.00015851083577576863	0.0040666588404192905	0.011547669364833035	25.885621639254722
11282.0	0.00029584596072940172	-0.00084247342866687613	-0.0051517661821723348	25.882419592948949
11283.0	0.0057816102182586676	0.0038597098191792828	0.0071441865145146638	25.710378447522139
11284.0	-0.0038698417225071086	-0.0030295213739800764	-0.012175920936262838	25.868618250490684
11285.0	-0.0033373683709073398	-0.0028910465302586508	0.0071429238769055853	26.056163778311596
11286.0	0.00055363839666094927	-0.00077574944494913922	-0.0085413070908745142	26.042835739288588
11287.0	-0.00010710031020078059	0.0034259484057020256	0.0026262088158858637	25.84815325868858
11288.0	-9.8241849292565742e-05	-0.0036115767106936897	0.0019889656324763305	26.027168904288697
11289.0	7.4690663153700876e-05	0.0024620061735073917	-0.0010101579572331237	25.838565673532106
11290.0	-0.0039040191289057558	-0.0041149037129738636	-0.011841888465781381	25.98613272221829
11291.0	0.0004984697159561291	-0.0017372665781981295	0.002520474213041704	26.14651054220295
11292.0	-0.0044016954556854171	-0.0039140177389410946	-0.0074227898844223122	26.298058781762279
11293.0	-0.0054265550001394297	-0.0029948835429731979	0.007999397563502042	26.48174469581312
11294.0	0.001835484592442635	-0.00031406519483964668	-0.014658022808837545	26.442863161771886
11295.0	-0.0046112819262030535	-0.0036495507963721363	0.0092275297910843074	26.623361809472563
11296.0	-0.0026081199669275024	-0.0035556588796026439	-0.0078186632791058391	26.792903776902303
11297.0	7.0994631882106973e-05	-3.1756381690048463e-05	-0.0067035572680299582	26.759270846696499
11298.0	-0.0046207511211521779	-0.0044993420042946514	-0.0083339252581147161	26.89980367721618
11299.0	0.0031439546482622815	0.0028572599561663692	0.014287573749059063	26.702760670877417
11300.0	0.00095898681761406868	0.00029272762660141616	-0.0049956465216134949	26.675714220334438
11301.0	-0.0087863424215351149	-0.004557802205551853	-0.0028654288101405689	26.837975774786791
11302.0	0.0047732095269853031	0.0021584811955431965	0.003941160164291857	26.636223682966605
11303.0	-0.0023512166279334584	-0.0029497578358785165	-0.0056326408171115949	26.795665434576438
11304.0	-0.0019064278912564459	-0.0031571827353976678	-0.0048587985548733115	26.951260854733373
11305.0	-0.000155399449280752	0.0021116590017108416	0.0019519338565395228	26.735754050684449
11306.0	0.0024781372775605492	0.0015722264088694204	0.0042566931725559476	26.529476029876168
11307.0	0.00053521923337182531	0.00042780359861027684	0.00040858518248690356	26.507060209555274
11308.0	0.0016756491887916641	0.0031834089186115744	0.01167031957788342	26.326416562642443
11309.0	0.001421780929051375	9.6252811394720306e-06	-0.0021806604276884273	26.32190164233911
11310.0	-0.0043892473362392576	-0.0023839546619981583	-0.0092766322873338442	26.479878579095246
11311.0	0.0027354255701735886	0.0030428465438167157	0.0037613718196404244	26.275705523104683
11312.0	-0.0019475127658566127	-0.0034571738777915001	0.0042236649184437258	26.457252980798941
11313.0	-0.0050604316032586694	-0.003366772170214416	-0.0084569999386235883	26.625509027921609
11314.0	0.004681901150554002	0.0019253191612426668	0.0066837507320453571	26.441160505677651
11315.0	0.0020330620312536962	0.00071817323762429774	-0.0032608863079770511	26.428652494615974
11316.0	-0.0023914798993508735	0.0031420590102269053	0.0034797492312031997	26.235330808648751
11317.0	0.0034711171095783144	0.00028803254729728445	-0.0037708184706623238	26.212347525916588
11318.0	-0.00076834269478613659	-0.00020908426894347687	0.0077547814760706296	26.211917722977475
11319.0	0.0034605902628255802	0.0028031484644850668	-0.0021171994850227721	26.017268556352196
11320.0	0.0053834488108553263	0.0032155797421360571	0.016093665356820566	25.86039122109684
11321.0	0.0017218909540961669	0.0035227530555284742	0.003746519759442235	25.705151807550276
11322.0	-0.0053877498880841035	-0.0041751016695393828	-0.013069967625254558	25.8805480338373
11323.0	0.00038576935928920364	0.00027253689415078497	-0.0041202525738063961	25.865757406927397
11324.0	0.00380752684991148	0.0043672733987180079	0.011820246260159858	25.693994181728527
