time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	MrkvState	R
5205.0	-0.0019932996544895776	-0.006805026767872091	-0.0014952184068461882	35.551869500571705	1.0	1.0211321086809346
5206.0	-0.024361451734655981	-0.012580570931722157	-0.013991883134968575	35.596565602464736	1.0	1.0211027850632943
5207.0	0.0043023093978471483	-0.0014184797958618489	0.0049621253916156682	35.415178167940255	2.0	1.0212574751705521
5208.0	0.0033729738270715792	0.0020898487566798352	-0.0095383685362291359	35.388467242749321	2.0	1.0212751565375364
5209.0	-0.01165987205918162	-0.0077727195330494769	-0.0064628557037775813	35.610925845315315	2.0	1.0211285636989083
5210.0	-0.0062779073232317462	-0.0047352313385440326	-0.0031802211840386008	35.593294768209788	2.0	1.0211401271517058
5211.0	0.00070616950266111367	-0.0080389621933980582	-0.017630928244656285	35.792745233423268	1.0	1.0209747889439285
5212.0	-0.02647007211203567	-0.015691885296486019	-0.0056411469744783727	36.080627282131857	1.0	1.0207890311660526
5213.0	-0.0028077091086333716	-0.004291247124627029	-0.0011586569175043859	35.881981116909479	2.0	1.0209519643120222
5214.0	0.0059165829944389792	0.0028248076917958276	-0.0062457383166427682	35.848145267657323	2.0	1.0209738895648695
5215.0	-0.010844446509761019	-0.0086088494341183264	-0.010066663479820104	36.058232575477682	1.0	1.0208033942187007
5216.0	-0.012728523122935709	-0.01200625489906848	-0.0018174890916464737	36.107411832696982	1.0	1.0207718718347869
5217.0	-0.012602606054508136	-0.0085365943361241925	-0.011960356887748436	36.396819883346282	0.0	1.0205530689388984
5218.0	-0.0008694415439809422	-0.0075292530938326774	-0.0015861603987233908	36.259320484373532	1.0	1.0206749461351128
5219.0	0.0062408965928155702	0.0015202077131368785	-0.0049811968601104484	36.04678213225845	2.0	1.0208456579264329
5220.0	-0.010460761875309199	-0.00072255728777004258	-0.01493075314622716	36.233906075706614	1.0	1.0206911154350133
5221.0	-0.0076734154969368973	-0.013472982722163351	-0.0074201811239508197	36.246473979197745	1.0	1.0206831170879951
5222.0	-0.00548369049001729	-0.0057471191587543657	0.0015553147344483653	36.2815316478437	1.0	1.0206608300346431
5223.0	-0.011352377813540482	-0.0089938002375735682	-0.015365329496815572	36.54890358152872	0.0	1.0204573840199211
5224.0	0.00026845905309569318	-0.0075025623357812821	-0.0085100761290243243	36.365919197788237	0.0	1.020572590589897
5225.0	-0.012802664171473799	-0.0032519983559993193	0.0080046204690310541	36.217872329530891	1.0	1.0207013260883329
5226.0	0.0029819718218524471	-0.0045147636136141367	-0.021113335277185175	36.4651486622733	0.0	1.0205099982660994
5227.0	-0.014752772687202653	-0.013609685536004723	-0.0065964544960182003	36.792829006441529	0.0	1.0203052718985286
5228.0	-0.0066333069091487618	-0.0091226720654380422	-0.0059723026019226078	37.133973320475398	0.0	1.0200952866158806
5229.0	-0.015122286220483061	-0.0028690302051925798	-0.00055458619506065787	36.971453938650669	1.0	1.0202292976536045
5230.0	0.0030474666398764283	-0.0020662813260702295	-0.015702350551958455	36.965867106194139	1.0	1.0202327389978414
5231.0	-0.0071122850077544042	-0.0088730315276710492	-0.0028916913843525238	37.23514959632049	0.0	1.0200336165367887
5232.0	-0.012728460051063428	-0.013054674941570199	-0.010085867812354099	37.573910604956723	0.0	1.0198291161400252
5233.0	-0.0040992081138035985	-0.0030066615467480018	-0.0014164541360656147	37.400676809169859	1.0	1.0199674314336917
5234.0	0.0053825801675934093	0.0015656603466475127	-0.0034878041982143726	37.154971785387687	2.0	1.0201509715841015
5235.0	-0.0028130332049839391	0.0019387279347430342	-0.0017810168358789458	37.097311381952409	2.0	1.0201862762292322
5236.0	-0.0029169937718546146	-0.0064389530096171654	-0.004122314707983632	37.047035422322843	2.0	1.0202171330088277
5237.0	-0.005808992287753334	-0.0013801018507358931	-0.0056126249535098927	36.72821192002214	3.0	1.0204489005723751
5238.0	0.0028752864427604719	0.0017826834545652259	-0.0018669441244690832	36.849198460355822	3.0	1.020373632031512
5239.0	-0.001739201165586679	-0.0053791790791533067	-0.0042133128420065447	36.719892179958769	3.0	1.0204540914185976
5240.0	-0.0017761701215921466	-0.0011207006893958482	-0.007335880809047679	36.318819166959365	3.0	1.0207066385104944
5241.0	-0.012738498911887608	-0.0068424999657873409	0.0027550093616247606	36.20048070285165	3.0	1.020782029496546
5242.0	-0.0019967706042781641	-0.0073956096037574026	-0.0076458656957267834	36.331632886327746	2.0	1.0206637793978566
5243.0	-0.013932508716335779	-0.011329878817220917	0.001133131039826818	36.057341220533488	3.0	1.0208737625943969
5244.0	0.0086732627380923244	0.0072522476611804887	-0.0035701896018305312	35.695457157839563	4.0	1.0211434638297714
5245.0	0.0036870573842477938	0.0058624131437590155	-0.006000130340266141	35.489289694827917	4.0	1.0212790023056577
5246.0	-0.007254803992943426	-0.0049395791221183982	0.0025296548002765595	35.306589097303657	4.0	1.0214001969432678
5247.0	0.0026852068992292422	-0.0017999059860560607	-0.0017893394574158838	34.882077596288724	5.0	1.0217214076227514
5248.0	0.0068985906202951863	0.0068885735970969364	-0.0040350068339909395	34.612737026126034	5.0	1.0219057716613051
5249.0	-0.0039521879697218543	-0.0033158028461616196	0.0025515461111677018	34.125729531146277	5.0	1.022245174372411
5250.0	-0.00035087842898329225	-0.00043460716637777619	0.0042101832399493722	33.657881140080697	6.0	1.0226151922937625
5251.0	0.0066758221245326599	0.0068361944896039306	0.0035976532004093897	33.363307832183153	6.0	1.0228293826108086
5252.0	-0.0017023173630066335	-0.0060270184122851456	-0.012370265261076541	33.280665257192922	5.0	1.0228533665998492
5253.0	-0.014001882149658251	-0.014533306877200003	0.0048141458807164916	33.079199922884492	5.0	1.023002114167616
5254.0	-0.00616527455240512	-0.0040882502680564814	-0.0057729194390407912	32.873487552592636	5.0	1.0231555383542426
5255.0	-0.0086747549219983178	-0.0032005707777834624	-0.002340187098405222	32.671003746891785	5.0	1.0233081000790021
5256.0	-0.0006550929576241149	-0.0061713339441715753	-0.0088351696298750726	32.686418734989793	4.0	1.0232593207164316
5257.0	-0.018942457586356598	-0.011481129007879343	0.0086782497812003534	32.363116825413627	5.0	1.0235430732333493
5258.0	0.015486948156922975	0.0079767778724744165	-0.0019711081968387667	32.184785131595028	5.0	1.0236808563169217
5259.0	-0.01055231382224131	-0.0034607997757745146	-0.0017846241685448572	32.012071509714509	5.0	1.0238154975112077
5260.0	0.0070377470760256688	0.00038071459699706711	0.0094043838276669511	31.647170466661869	6.0	1.0241417821497316
5261.0	0.00049692879791685129	0.0050722600353028113	-0.0095560478497078716	31.628199567292352	5.0	1.0241190605740924
5262.0	-0.019979472376447815	-0.018170465976366956	-0.0071859455392642158	31.691556877102155	5.0	1.0240685427817462
5263.0	-2.2349158856127538e-05	-0.0019436947108384395	-0.003277499917567317	31.532429952903193	5.0	1.0241957380748561
5264.0	0.00059777979201436349	-0.0028085790151677337	-0.0025728776812597998	31.374444123286057	5.0	1.0243230669454868
5265.0	-0.0080694337757230006	-0.0054311277369865074	-0.0086765979939122939	31.423654444631566	5.0	1.0242832932622459
5266.0	-0.00037363890968189484	-0.0056374816304100017	0.00098832731791875794	31.492701920220419	5.0	1.024227658324572
5267.0	-0.013972704435935013	-0.0032221403893312184	-0.0037134087567797236	31.343364835733176	5.0	1.0243482391794425
5268.0	0.0070153371741253912	-0.00028012187411485812	-0.0031382412256151238	30.971039659648284	6.0	1.0246914071473832
5269.0	0.013877739834024738	0.011833826104694078	0.0066089667598109303	30.539261357244154	7.0	1.0250915267355263
5270.0	0.0026265663586652055	0.011052743181654834	0.010262885694282797	30.063270712293679	8.0	1.0255392514050152
5271.0	0.010344637783695321	0.0096141318289777455	0.0031824423229861454	29.529002126228306	9.0	1.0260507161757522
5272.0	0.0080658008062066688	0.003830766167667643	0.00090331431474921509	29.352762917543227	8.0	1.0261699636991553
5273.0	-0.0046040469404748929	-0.0052119761767283057	0.0061658374839778096	28.853268113995505	9.0	1.026668663327108
5274.0	0.0056191243434129401	0.0070569907679615129	0.0060814017484090988	28.511181515667921	9.0	1.0269906273442808
5275.0	-0.00034400823964175764	-0.0044451973289111324	-0.001917434001833862	28.375132362597494	8.0	1.027079901488037
5276.0	-0.0054190317914857289	-0.0045738527926612038	0.0078666865399474872	27.929948907177682	9.0	1.0275524517864092
5277.0	0.0034726806030223045	0.0096593355790343116	0.0071460839824118993	27.441784652296665	10.0	1.0280807373487071
5278.0	0.015549664160231735	0.0087523821776847033	0.0052297721985461454	26.910199805774937	10.0	1.0286278765211143
5279.0	0.0017907789242763705	-8.0748068364333569e-05	0.0051881270196086904	26.58594605406407	10.0	1.0289704045658012
5280.0	0.00048020042080088032	0.0043186422150249815	0.0071282974122530707	26.091727289926226	10.0	1.0295058654115234
5281.0	0.0023598515780182128	0.0018712718889801749	0.0093955286284953532	25.804567592795557	10.0	1.0298246945211467
5282.0	-0.0045923448592281035	0.0020336615096692157	0.0031949587320969641	25.523314991572068	10.0	1.0301426563367162
5283.0	0.014131764749834685	0.0050581173758419418	0.014278875529956436	25.096554702433316	10.0	1.0306362485514948
5284.0	0.0053290248196188328	0.0047078169311867146	0.0043739782917564529	24.675550619129787	10.0	1.0311368593059089
5285.0	-0.0023031464044841465	0.0022882258627151542	0.005922394728748448	24.439469537420031	10.0	1.0314237559275048
5286.0	0.002679222807781656	0.0020338186267352398	-0.0031206154999633418	24.191186925781874	10.0	1.031730425268429
5287.0	-0.0014068086331584517	-0.0009850440237582081	0.0080738152014849796	24.136006360769535	9.0	1.031754346050018
5288.0	-0.0056985550415679098	-0.0047829225844473466	-0.0010098639035787116	24.127439673562225	8.0	1.0317200766509282
5289.0	-0.0043103618304357605	-0.008688393262892613	-0.0053634809633110736	24.164309650138019	8.0	1.0316740996057761
5290.0	-0.0022398139398278616	0.0048676197118131537	0.011027949107549784	23.886478586922909	8.0	1.0320234184876111
5291.0	-0.002222081051408864	-0.0011917070952843778	-0.0025692684241639396	23.936078594649743	7.0	1.0319153420116991
5292.0	0.0005239825639359319	-0.0090028676916387163	-0.0051302008377815955	24.032405543285673	6.0	1.0317488723139525
5293.0	-0.018702755868542642	-0.011367878356872918	-0.00084919831224516962	24.194278685131646	5.0	1.0315019886051531
5294.0	-0.0034223351344361275	-0.0049269037997730081	0.0078451451248483517	24.094581489547835	6.0	1.0316710518564502
5295.0	0.012224926712726014	0.0080685276195499034	0.00054523099633152494	24.271477696197145	5.0	1.0314065617068484
5296.0	-0.016130939333852901	-0.011808130797686833	-0.0065926489916647846	24.50025924411198	4.0	1.0310820317285123
5297.0	-0.0098336520436423935	-0.0092515892521524146	-0.0093993640074568896	24.597056713153243	4.0	1.0309650050333645
5298.0	0.0081307040151102905	0.0010845913341872571	0.0077811448577063125	24.712845001291804	4.0	1.0308260069510278
5299.0	-0.0034245363835961884	0.00067608929153917252	6.9718470884883033e-05	24.827280600070253	4.0	1.0306896781544537
5300.0	0.0075350258154986971	0.0041931412331528417	0.00018345567313704514	24.759531567966881	5.0	1.0308145935899786
5301.0	0.0057604704385323391	0.014592715784645383	0.0047722718213406568	24.628237607669625	5.0	1.0309719494057936
5302.0	0.0095642412832807056	0.00050220554966995401	0.0058759745589763712	24.682305697118856	5.0	1.0309069825548416
5303.0	0.00076144634391983601	0.0045042031906086244	-0.00080762087258379189	24.551642059206923	5.0	1.0310643861245372
5304.0	-6.1350388487979579e-05	0.0014588150708254588	0.0058983796739957572	24.603220784948569	5.0	1.0310020881997641
5305.0	0.00037263416776134317	0.0034896175749318248	-0.00013762449541654398	24.475279782818635	6.0	1.031201647834441
5306.0	0.015590098540227415	0.011967941436467178	0.0057435836729479162	24.46296122210186	6.0	1.0312166489985941
5307.0	0.0086561857877420767	0.0049436841165232392	0.0081469928722338603	24.291450235263149	7.0	1.0314716309731333
5308.0	0.011977257729363755	0.014517344948034361	0.0043459488613682984	24.057160565458336	8.0	1.0318080349841725
5309.0	0.017514534410202121	0.013684527483969644	0.0086665893945050421	23.775707520144074	8.0	1.0321645559710786
5310.0	-0.0028668694713057663	0.0010620352265878763	0.004408601977373694	23.669538762402926	8.0	1.0323008453141522
5311.0	-0.00066888957865596232	-0.00051795375854923886	0.0038702105410529652	23.739044447802236	8.0	1.0322115075268132
5312.0	0.0040908685861432703	0.0020171228169348909	0.001438813636103986	23.643584805680778	8.0	1.0323343151392121
5313.0	-0.0061984826264748216	0.0020584000605664565	0.002386140182188301	23.549432711978099	8.0	1.0324562397433721
5314.0	0.003916954678768847	-0.001658683955489515	-0.011700142553748627	23.590232132058318	7.0	1.0323576576243412
5315.0	-0.0043681145199491178	-0.0043807067299235225	0.010424517776994824	23.382520733267512	7.0	1.0326284542583464
5316.0	0.00023113555984366485	-0.0007484867734918188	0.0019461833774437887	23.50602043791827	6.0	1.0324211935469514
5317.0	-0.009003651122497569	-0.010701761169691348	-0.0037567574682491056	23.684312317029104	5.0	1.0321451454946668
5318.0	-0.0083610888565488484	-0.011386194849733466	-0.0074481564722042037	23.909923257707064	4.0	1.0318125045721773
5319.0	-0.010269456840222069	-0.0089012294758747945	0.0049139988400084267	24.045298337388591	4.0	1.0316423965578587
5320.0	-0.0036802191255013161	0.001414474411432054	-0.0057720240124358169	24.161201642071919	4.0	1.031497999322869
5321.0	0.0023071045613386465	0.0038016104501376047	-0.00026162359120318612	24.099478148357822	5.0	1.0316198583779261
5322.0	0.0044693078298171374	0.0066444094502233764	-0.0013377694274089302	24.313395903222528	4.0	1.0313101055054721
5323.0	-0.0028758730392949294	-0.0050514319929398921	0.0021443162539901417	24.248896952874805	5.0	1.0314344225574106
5324.0	0.016086920164685048	0.011873894901503479	0.010370258334577942	24.311982638112923	5.0	1.0313566917662347
5325.0	-0.0060857806087563082	-0.0022734677683272642	-0.0056625557567525631	24.53408266139671	4.0	1.0310410536595438
5326.0	-0.0038335505505135981	-0.0055790774826972589	0.0049430344306270468	24.484432932609195	4.0	1.031101237649843
5327.0	0.003647330227676826	0.0047043786745578631	0.0014271455067689232	24.425869802561415	4.0	1.0311724839943031
5328.0	-0.0011125972803417428	-0.0031282806524404183	-0.010894566957077911	24.683923631602898	3.0	1.0308161847195043
5329.0	-0.0133518379193589	-0.011949993692576433	0.0056270779272130644	25.030571007206014	3.0	1.0304059734805779
5330.0	-0.0029268298276140525	0.00012658952805888468	-0.00082218684967139133	25.204619630833054	3.0	1.0302035048644866
5331.0	0.0059919182819511141	0.00080596484464046103	-0.0093475048494391366	25.350951354183778	3.0	1.0300350449835434
5332.0	0.00022897570198932016	0.0024932103995968236	0.0028023132875145684	25.323566320139609	4.0	1.0301101686854843
5333.0	0.014414592264925696	0.010538733642537323	0.0085227509387952871	25.428017550150734	4.0	1.0299905684669237
5334.0	-0.0045735463524085862	0.0032184717836620802	-0.0030840958327920109	25.339547799116186	5.0	1.0301354946692669
5335.0	0.014519809142359397	0.0072515153898594642	-0.0066868307534665439	25.524674502054825	4.0	1.0298806085116874
5336.0	-0.012431005377743998	-0.0069174506755732557	0.0031958264823602756	25.425043072626892	4.0	1.0299939631957378
5337.0	0.0045265391914103281	0.00053943245845744503	0.0029873733427695504	25.508077850427217	4.0	1.029899440778413
5338.0	-0.0030602708312094107	0.00069099838024588855	0.0033011156626615579	25.59870547927909	4.0	1.0297968493167695
5339.0	0.0013386111806874545	-0.0042124397178975315	-0.0090526207594980868	25.853350882313812	4.0	1.0295117491570802
5340.0	-0.0071137554367788347	-0.0024063700629517459	-0.0038167886653345251	26.106373591313368	4.0	1.029232990895276
5341.0	-0.0064016613667070565	-0.0036849406494913195	-0.011852946876236836	26.338503155942433	3.0	1.0289384868241527
5342.0	-0.0015561367722064512	-0.010293425423688718	-0.0026804945880112285	26.451160048803914	3.0	1.0288176732914851
5343.0	-0.009175039590177847	-0.0042606360131544063	-0.0060113656905896873	26.742917940400957	2.0	1.0284664350210204
5344.0	-0.015220340523220965	-0.013616438308869827	-0.0071771407614794613	27.096527265445381	1.0	1.0280577058717784
5345.0	0.0024752153719360681	-0.0042163100985047608	0.0086838753719838957	27.156035956492179	2.0	1.0280386566015267
5346.0	0.0012315868749459558	0.0054591909880126188	-0.0063246136215158177	27.329096023266409	2.0	1.0278626122181562
5347.0	0.0014627911683711137	0.001845118035543547	-0.0042483972210594079	27.296629734334086	2.0	1.0278954988499562
5348.0	-0.0034353644702310726	-0.0016845099824013277	0.00032179215292837959	27.458711892564555	2.0	1.0277319541081948
