time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY
19406.0	0.0038922134099859118	0.0040480572629469913	0.0072498690968976209	6.2598221590160366	0.9999953016405736	0.021933693370950968	0.021723556828186275
19407.0	0.005096274380482213	0.0061664316024255816	0.010326827261836757	6.2660879016281461	0.9999953016405736	0.022575097847705949	0.028317262632608364
19408.0	0.0049623020127985695	0.0037648497339386466	0.0051557629274446848	6.3193950950592015	1.0034517548313977	0.021328803264487495	0.036443639169876585
19409.0	0.0010808868969103269	0.0018101549746526446	-0.0086920067818880842	6.3881542942239697	1.0034517548313977	0.020556438436015845	0.025863996837378833
19410.0	0.0033539248321449167	0.0028982983180690924	0.0027016223489795266	6.3686147047294348	1.0034517548313977	0.023040656449686003	0.03359761029208963
19411.0	0.00013815938594163857	0.00016175882522351248	-0.0065126675954756408	6.374993535028354	1.0034517548313977	0.023392614105237186	0.031338294147901791
19412.0	-0.00029813811331858009	-0.00093750553394655878	-0.0086414320631610364	6.4047249193042681	1.0034517548313977	0.020732010608655926	0.0033802386268844131
19413.0	0.00030235315691606868	0.0014558126456925002	0.0077089878727628625	6.3631400762040347	0.9999953016405736	0.019367857829002411	0.0092969630673966908
19414.0	-0.0029626304171600504	-0.0015459236185436653	-0.0069118178846030442	6.395176228592411	0.9965529435280287	0.013773876947511754	-0.0048647239141039744
19415.0	0.005196139746121986	0.002747415057703928	0.011231241628271049	6.362071800724113	1.0034517548313977	0.0103548604027901	-0.0039603095476696826
19416.0	-0.0033863034950886162	-0.00078810835996290241	-0.0086312270038443328	6.395804214272065	0.9999953016405736	0.0058019023088885513	-0.0177472994789587
19417.0	0.0033350825557814101	0.00084430097393406456	0.0050361299466304965	6.3528472113587986	1.0034517548313977	0.0048360483081699712	-0.0040191627504401195
19418.0	0.0014751584044886412	0.0016249546291152717	0.012235392586486649	6.3826596416875203	0.9999953016405736	0.0035627046192161504	0.0055146074870670025
19419.0	-0.00058974721868843005	-0.00044479363505589564	-0.015252958555083462	6.3724113852312074	0.9999953016405736	0.0029561521589367423	-0.003225683472540819
19420.0	-0.0021906670633148329	-0.0018950487879315636	-0.0038213707559398014	6.3570257839383171	0.9965529435280287	0.0019986089049517375	0.0015943778346804161
19421.0	8.2241747172417945e-05	-0.00066936185720001262	0.00028650616746306312	6.388096682546931	0.9965529435280287	-0.00012656559794077538	-0.0058281038706193833
19422.0	-0.0056223779445216948	-0.002119135086987467	-0.012271708526835789	6.3480630597024899	1.0034517548313977	-0.00069977706638457704	-0.011187994512852129
19423.0	0.00047078331797023587	-0.0033660571790431471	0.004705977066584488	6.3734463835583162	1.0034517548313977	-0.0068132493031316521	-0.01771325907453869
19424.0	-0.0018059434914240446	-0.00010347864646864657	0.0078063958087312146	6.3324236600901971	0.9965529435280287	-0.0061286195896373963	-0.0012756362619631423
19425.0	0.0014265854741554174	0.00096579816334885216	-0.0066354005385765857	6.2713835641179454	0.9965529435280287	-0.0060071224002226087	-0.012947166747170225
19426.0	0.0028656576048278204	0.0028346607144098535	0.014041995436645527	6.2406717260482649	0.9965529435280287	-0.0047974163149280269	-0.011140563897011346
19427.0	0.0046200605384897342	0.0049423381968055624	0.0068552347694231797	6.2152631380146337	1.0034517548313977	0.00058971551693343116	0.010967629427495296
19428.0	0.0037455465741627059	0.0030802111022242284	0.010670341175021858	6.2533027051569299	0.9965529435280287	0.0055649754070892232	0.025459341358456955
19429.0	0.0033060177718780004	0.0050255478235864404	0.0019870971917160807	6.240058043185936	0.9999953016405736	0.011259885087875676	0.027159932382709973
19430.0	0.0048870485875907033	0.0024219411228920684	-0.0080788183495101862	6.284890016763816	0.9965529435280287	0.015800961297755212	0.031352822560035576
19431.0	-0.0013971905796521522	-0.0014101922863735128	-0.0084562053464076747	6.2245726519367794	0.9965529435280287	0.017756826190424846	0.018190640147043413
19432.0	0.00039025001038706097	0.00035622026493908887	0.0028097698392181014	6.2569843128565283	0.9965529435280287	0.018216525101832581	0.0131940141775303
19433.0	0.00016851692271013796	-0.00010449659564804037	0.0047157333912585253	6.2592557701459768	1.0034517548313977	0.017146230342835689	0.024545148107365411
19434.0	-0.0019998251762429753	-0.00012353416796817562	0.0049842353072928613	6.2752868528698142	0.9999953016405736	0.01418803546045766	0.015487387978012745
19435.0	-0.0014777756259455321	-0.0019345204516593162	-0.016641141147884619	6.2951869695200093	1.0034517548313977	0.0073111768119927811	-0.0080089879392950536
19436.0	-0.0013184700930395366	-0.0020886301766581683	-0.00026793650494028043	6.3200085477329262	0.9965529435280287	0.0021423355331103844	-0.018947265619257192
19437.0	-0.0049003708446536676	-0.0042716248283801717	-0.006014083266419834	6.3402526274957962	0.9965529435280287	-0.0071548371188562276	-0.026948446077393107
19438.0	-0.0051370041480059969	-0.003998164205384791	-0.0089678685783158851	6.3471696540765299	0.9999953016405736	-0.013574942447133087	-0.027837496306198806
19439.0	-0.0034527637682989498	-0.0043690621759245873	0.0029082471251375974	6.3737329811940855	0.9965529435280287	-0.016533812336684162	-0.016473043834653534
19440.0	-0.0059317993543372971	-0.0062165289051105965	-0.018871924762235648	6.3662903253066441	0.9999953016405736	-0.023106561506733847	-0.038154738436107283
19441.0	-0.0068921616140145137	-0.0073269517260701189	-0.0072807248881747721	6.3589414130712818	1.0034517548313977	-0.030329016637155926	-0.05015119671554058
19442.0	-0.0045592352357756161	-0.0043240048311428136	0.0094178745469662983	6.3447286336439559	0.9965529435280287	-0.034529487300330564	-0.045717557475867143
19443.0	-0.0052239551692906394	-0.0060062333213436458	-0.025913278418981278	6.3209728302636474	0.9999953016405736	-0.038601200170014893	-0.054989694746963802
19444.0	-0.0067584513384660871	-0.0055385227789032099	0.0097928522332192403	6.2945192685677558	0.9965529435280287	-0.042051092772259935	-0.044928906008804281
19445.0	-0.0032177333794476404	-0.0035220769416589581	0.0038728705096121585	6.3315069238158754	1.0034517548313977	-0.041301544885538721	-0.035041952232772289
19446.0	-0.0036504776210692924	-0.003382705745493042	-0.0078286426566239742	6.3129778110145915	1.0034517548313977	-0.040686086425646972	-0.033902726311080378
19447.0	-0.0066964063280922081	-0.0056185763237242003	-0.0083355277866619115	6.3307881462918676	0.9965529435280287	-0.041935600573446585	-0.045146501222879887
19448.0	-0.0034984093720801246	-0.0049134605750030813	-0.015866009926754687	6.2759189359503029	0.9965529435280287	-0.04063253224333907	-0.042140586387398926
19449.0	-0.005832370921318053	-0.0051895820932627013	0.0035746995019003691	6.287698570586655	1.0034517548313977	-0.038495162610531652	-0.031285161997323785
19450.0	-0.002491590417333378	-0.00085167688956311327	0.013202450717916925	6.250589104463165	0.9965529435280287	-0.035022834668951952	-0.027500585826373158
19451.0	0.0032063841014277061	0.0018404066325461432	0.0042998923082523399	6.2202948590002896	0.9965529435280287	-0.027176194715062163	0.0027125849008604597
19452.0	-0.0029651066849315511	-0.0022847183540446458	-0.015116543921848358	6.241726352143937	0.9999953016405736	-0.023922390290203599	-0.022196811254207138
19453.0	0.00062796500324246995	0.00071742383635742257	0.01136491222113778	6.2056281437325147	0.9999953016405736	-0.019682889512187218	-0.014704769542681517
19454.0	0.0037301867908072772	0.0023122287482292281	0.0090241395273882308	6.2305296099725078	1.0034517548313977	-0.013987955018464948	0.0021480126413306877
19455.0	-0.0020435750810900988	-0.0017435053379223353	-0.010088528347316328	6.2761326628490179	0.9999953016405736	-0.010112884032663083	0.00039501208067627136
19456.0	0.0004887979750765048	-0.0010921992363794875	-0.0031221993382568591	6.2731817953110971	1.0034517548313977	-0.0062916226940394893	0.013138822669174099
19457.0	0.0014574527160056139	0.0040496394066135144	0.017066173581746003	6.2621026629720591	0.9965529435280287	0.0029475988058367264	0.026630296749019733
19458.0	0.0029418368657729843	0.0013119840339961275	-0.006892856897216193	6.2720657114448031	1.0034517548313977	0.0051112597293959672	0.0065349891338866151
19459.0	-0.0017002231776777066	-0.0016416021555161198	-0.0099564387770996188	6.3030864960047248	1.0034517548313977	0.0016292509413337042	-0.0077213419514653436
19460.0	-0.0011278841390647276	-0.00011172657009439479	0.0035296031835232444	6.3004966402820655	0.9999953016405736	0.0038022427252839552	0.010924805153906259
19461.0	-0.0020780547202360333	-0.0032713663893452205	-0.0049415166361479468	6.3369794885309556	0.9999953016405736	-0.00018654750041868784	-0.0053816237033794678
19462.0	-0.0012648194641415866	-0.0011855710696719868	-0.0007333565726026503	6.3311002440138315	0.9965529435280287	-0.0036843473183199027	-0.015139119803370349
19463.0	-0.0022446814707934859	-0.0032989118503257142	-0.0083621970630873843	6.311678261504766	0.9965529435280287	-0.0052397538307232816	-0.013412788519141405
19464.0	-0.00074005890483042069	0.0013396363257582866	0.012996063487602627	6.3235975150356873	0.9965529435280287	-0.0028079182685855075	0.0027054743067180809
19465.0	0.00028452585920124562	0.00052565323515096907	-0.0048907365402589553	6.2774098676990988	0.9965529435280287	-0.0063319044400480529	-0.019251435815286877
19466.0	-0.00073592732740079825	-0.0022832443396154645	-0.0038830236246532035	6.3138455937261169	0.9999953016405736	-0.0099271328136596448	-0.016241602542723887
19467.0	0.00064409932809483816	0.0001518267679030405	-0.00045657732725123967	6.3052189904885418	1.0034517548313977	-0.0081337038902404846	-0.0067417410928755084
19468.0	-0.0018963142584458303	-0.00090628528412373122	0.00054741104599720369	6.3440866788686607	1.0034517548313977	-0.008928262604269821	-0.0097239332304015491
19469.0	-0.0046406624569047539	-0.0049808325603017956	-0.0096740322379411658	6.3705382308754448	0.9999953016405736	-0.010637728775226396	-0.014456448832194768
19470.0	-0.0040319764128164959	-0.0029730939789464061	0.002557218193644073	6.3680507993806499	1.0034517548313977	-0.012425251684500815	-0.011165874065948045
19471.0	-0.0018325159443165484	-0.0024539330455446429	-0.0067405068852638417	6.3540418617327195	0.9965529435280287	-0.011580272879719744	-0.0095441838881245022
19472.0	-0.0014826621985627453	-0.0014674280610580404	0.0015914197399362617	6.3482622617596824	1.0034517548313977	-0.014387337266536071	-0.020948827635790868
19473.0	0.0026519688102153438	0.0026715260140163233	0.014646706552349009	6.3310787884916779	0.9999953016405736	-0.012241464487670717	-0.0014113845431829031
19474.0	-0.0014624395972193671	-0.0017491920360601654	-0.018371884395328331	6.3566193190496358	0.9999953016405736	-0.011707412184115418	-0.01590024531385803
19475.0	-0.0019021410351205414	-0.0027298022195769711	-0.0027700047202576794	6.3821518707864113	0.9965529435280287	-0.014589041171595429	-0.01821367270686447
19476.0	-0.0071641087060814179	-0.0036871690776485444	-0.0090062886301932599	6.3495621809353207	0.9965529435280287	-0.017369924965120243	-0.027767372383054933
19477.0	-0.00072111827333221079	-0.0031058373039174469	-0.0019108491113569714	6.3202494090777233	0.9999953016405736	-0.015494929708735894	-0.020004189256470739
19478.0	-0.00026254987957174958	0.00011812909939212801	0.0064276938840146514	6.3077705454437023	1.0034517548313977	-0.01240370663039736	-0.016133713566100161
19479.0	-0.0012543870892771647	-0.00069747141794473944	0.0038688317459956156	6.3075443244952627	0.9999953016405736	-0.010647245002797456	-0.0055243749348407034
19480.0	0.0025610390881333212	0.0022911747382694525	0.0079358387684413945	6.2790701032446385	0.9965529435280287	-0.0068886422034699635	0.00082004409366442932
19481.0	-0.0014585128805537639	-0.001430387470182426	-0.013903979377395626	6.3039770179947991	1.0034517548313977	-0.010990555687668713	-0.027730641836080205
19482.0	0.0022150107704704824	0.0015652630073048623	0.023966434804137515	6.302376344270419	0.9999953016405736	-0.007676100644303685	0.01460767736338564
19483.0	0.002195647321126093	0.003129132739511542	-0.0078661052494827244	6.2710239070115428	1.0034517548313977	-0.0018171656852151719	0.0095115768341605955
19484.0	0.0039775703825613018	0.0014529323017027362	0.00074047580805469693	6.3245905651948418	0.9965529435280287	0.0033229356941361088	0.019258341272408552
19485.0	-0.0016720652227015798	0.00059332435226089331	0.00211278324097397	6.2952768483652255	0.9999953016405736	0.007022097350314449	0.023281973624739494
19486.0	0.0027117181785178968	-0.0004647952377644371	-0.0033346420717761394	6.3453712337780068	1.0034517548313977	0.0064391730131578839	0.013519637668948703
19487.0	-0.00064262607890885892	0.001886853292465851	0.002792502993977819	6.3106578031935081	1.0034517548313977	0.0090234977235684743	0.012443308916930906
19488.0	0.0026548520357687622	0.001561671649019547	-0.00043566143395845636	6.3142466816173961	0.9999953016405736	0.0082939946343185689	0.0040718087145310555
19489.0	0.00011629108688848699	0.0025214702415262691	0.0054580307599241262	6.2822375793341934	0.9965529435280287	0.012245852346027264	0.023433818851850807
19490.0	0.00086982968098148206	0.00012546074795105611	-0.0020510262749293684	6.2878428796253045	0.9999953016405736	0.010806050086673458	-0.0025836422272160764
19491.0	0.0026827871990235952	0.0034660812709302879	0.017921216525975114	6.2889708501546053	0.9999953016405736	0.011142998618092204	0.023203679548241762
19492.0	0.0031179817213524696	0.0026543639294421828	-0.002168309611165653	6.3204333029737327	0.9965529435280287	0.01234443024583165	0.020294894129021412
19493.0	0.0047412474789878534	0.0034629763498394972	-0.0030613229471754266	6.2908237315750988	0.9965529435280287	0.015214082243410254	0.015120787940872016
19494.0	-0.00070522298302233555	0.0008719511556583015	0.00057391172032894566	6.3475231772203022	0.9999953016405736	0.016550828636832993	0.019029341732977101
19495.0	-9.3566516113141596e-05	-0.001722431433385907	-0.020319279477078234	6.354842106261029	1.0034517548313977	0.012941543910981235	-0.0040824407380789518
19496.0	-0.0019619868037835664	-0.0005590560321798721	0.0078649490389011145	6.340716810335925	1.0034517548313977	0.010820816229781816	0.0042181697347806191
19497.0	0.0007795940436007287	0.00079799189764839795	0.0041846385733868008	6.3356660556464233	0.9965529435280287	0.0090973378859039444	0.0029447775482432936
19498.0	-0.0039443731758098677	-0.0029623326736918365	-0.013901941928378792	6.3450708614511866	1.0034517548313977	0.0060095444642610518	-0.0089061381052061295
19499.0	-0.00086461320228026217	-0.0024892479018246982	0.011562706776511056	6.3923224826332357	0.9965529435280287	5.4215291506065633e-05	-0.015264647854670188
19500.0	-0.0010907224474917543	-0.002012597552557116	-0.0094355416660583113	6.3317448587494862	1.0034517548313977	-0.0046127461904932332	-0.022531879909562846
19501.0	-0.00094310496075589167	-0.00043498791006524318	0.007180188514208985	6.3794176142174459	0.9965529435280287	-0.0085107104503979736	-0.012290368448178435
19502.0	-0.001145630362417327	-8.2296087200339763e-05	-0.0026473729635374532	6.3324712932638025	0.9999953016405736	-0.0094649576932566148	-0.015511653132044834
19503.0	0.00028965717993045814	0.00013660044697649809	0.0010920148892620274	6.3319799675023889	0.9999953016405736	-0.0076059258128942098	0.0058996412342954274
