time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState	R
369.0	0.0075922295625345804	0.0099262632278388496	0.013377027931622987	18.236643099909571	1.0034517548313977	0.072173604802133196	0.068478747029392162	0.077097149439282031	0.0015677848905204549	10.0	1.0410625803193916
370.0	0.0054326657921373034	0.0094589751774607489	0.0092532539973151362	18.232069937725569	0.9965529435280287	0.072303895891613457	0.068852445088175118	0.072714346590257994	-0.0024585244948029808	10.0	1.0410716358852554
371.0	0.012639211111192372	0.0090218903241439108	0.020132072007172708	18.130893950705122	1.0034517548313977	0.072565475801237733	0.086757392497570862	0.073852545104238443	0.0011587962922453648	10.0	1.0412729374581307
372.0	0.0052225803201721988	0.010240014260957553	0.0071645117986460782	18.022604560175157	0.9965529435280287	0.073501831002526941	0.075961008898598692	0.070883295167664007	-0.0038586376485398987	10.0	1.0414904431784628
373.0	0.012071368809148275	0.0071154739026115799	-0.00067179793005123223	18.143635697149968	0.9999953016405736	0.071896685942920202	0.074709832182320746	0.071621586240698809	0.0010972572579968456	9.0	1.0411935415406872
374.0	0.0053416901287779428	0.0055929182845089187	0.0092977555884723451	18.302069802467798	0.9965529435280287	0.067502745638676753	0.071086692631109116	0.065604174237652968	0.00084602910226584812	8.0	1.0408261148933045
375.0	0.0061248120096730752	0.0069245778359592336	0.004412241070210321	18.229511011523403	0.9965529435280287	0.066591021527684591	0.069512290853104064	0.067258438786171326	4.6263275979566078e-05	9.0	1.0410229239408455
376.0	0.0045387967936370011	0.0063041301667927652	0.0030542743007362372	18.373502398052892	0.9999953016405736	0.064584243180273559	0.06601933876412458	0.062081949932467184	-0.0017190700971761186	8.0	1.0406862402034516
377.0	0.0040134421576596413	0.0040383008104163398	0.0063443590155032314	18.424446959249924	0.9999953016405736	0.05869628076285105	0.058986669848004825	0.054365868230707548	-0.0017439287499327579	8.0	1.04058702749085
378.0	0.0075267548177193611	0.0050514983304232874	0.0055612584495767781	18.604386454607958	1.0034517548313977	0.054288803915813588	0.055294674300266466	0.053389403912318389	0.00073132773736328462	7.0	1.0401870309422345
379.0	-0.0030360237541526836	-0.0012156716648592525	-0.0032351306093740817	18.807745447830275	0.9965529435280287	0.044051241926810425	0.031927471683719677	0.043697889502356979	-0.0010890243519301411	7.0	1.0398019637855191
380.0	0.0054605841745472006	0.0028876020720427498	-0.0023240141408062964	18.738796178567849	0.9965529435280287	0.036698829737895622	0.022438945744267302	0.0362948198071118	0.0014839577505742314	7.0	1.0399317535028385
381.0	-0.00059893394209686868	0.0019905600750234065	0.0072633489503015625	18.942700993385422	0.9999953016405736	0.031573915910307448	0.030374092624620097	0.033741661603496231	-0.0011055362665459215	6.0	1.0394976084677903
382.0	0.0017455875125589326	0.0012838987103416244	0.013173257534912608	18.944936948893854	0.9999953016405736	0.027264896336140154	0.03424959457106036	0.031970862827544355	-0.00064384746432859935	7.0	1.0395460219999668
383.0	0.0066516657565243165	0.0046614464067586958	-0.0013100294993539929	19.033655469953167	0.9999953016405736	0.025001764906939616	0.028527324001496046	0.025266304262651751	0.0013463718854369105	7.0	1.0393821229144666
384.0	0.0020369558539152788	0.0034434726805105953	0.0043420121482227181	19.124523007143694	0.9999953016405736	0.022141107420657447	0.029815061848982527	0.024340383657201814	-6.0144941158362032e-05	7.0	1.0392155474327283
385.0	0.0056167615116580194	0.005851607579652196	0.0050004677424584365	19.213317197706306	1.0034517548313977	0.023954414189893303	0.028471170575937732	0.025389407592763868	-0.00029499100915260953	7.0	1.0390540219066537
386.0	0.0057294516957233643	0.0049565693994317872	0.008497255322136521	19.311434249595678	0.9965529435280287	0.023859485258901802	0.031407167448497475	0.021727694628489669	0.00047789128713901372	7.0	1.0388769549831505
387.0	0.0052953395620076726	0.0051078985032415591	-0.0041189504765879459	19.385377478181155	0.9965529435280287	0.030183055427002614	0.030523347581283611	0.030204830314604525	0.00066533234590518463	7.0	1.0387444852944532
388.0	0.0029544947745958616	0.0037685899781543242	-0.0013866519312981662	19.580293532249829	1.0034517548313977	0.031064043333114189	0.031460709790791741	0.033793499061943955	-0.00014876285765338818	6.0	1.0383477708862558
389.0	-0.00035917606911062272	-0.00090881009425336501	0.007334921385840687	19.82772831031501	0.9999953016405736	0.028164673163837417	0.031532282226330866	0.028795366248003162	0.00040087116748937547	6.0	1.0379179350973615
390.0	0.0013740211784722955	0.0019803228228421066	-0.0089145967886017363	20.048600193237839	1.0034517548313977	0.028861097276337899	0.0094444279028165212	0.028623567925263771	-0.00020543047688028609	5.0	1.0374908946288204
391.0	-0.00093461016708151767	-0.0018697191622447651	0.0072506858860257317	20.186165596636904	1.0034517548313977	0.022329931707334438	0.018005143288196246	0.02107187063719218	0.00072967851828296872	5.0	1.0372601465286966
392.0	-0.00012854603153433786	9.0909307564501773e-05	-0.0074238751790196567	20.444281226587371	1.0034517548313977	0.018977368334388345	0.0062392559609538711	0.020841463518646464	0.00051022317918411836	5.0	1.0368340755069065
393.0	-0.00015000580190438484	-0.00053374255455951314	0.0088279330321134886	20.446068877079952	1.0034517548313977	0.012592018200176636	0.010066721250608923	0.011147501663037129	0.00089395993183911363	6.0	1.0368812356406401
394.0	0.0053802155498885451	0.004848390314622586	0.0042572722741189839	20.415359929768318	1.0034517548313977	0.012483839115367434	0.0058267382025913861	0.011889624021162115	0.0014257851671050617	7.0	1.0369816059157431
395.0	0.0040478398148424688	0.0073006615873569825	0.0037657622832247828	20.485856385185613	1.0034517548313977	0.014676602199482858	0.013711450962404115	0.010342319082593976	-0.0018270366054094897	7.0	1.0368662804888693
396.0	0.0060909961208861496	0.0066708519797860077	0.0088725568171030833	20.562507525789488	1.0034517548313977	0.017578864201114541	0.023970659710805364	0.016628531901565102	-0.0024068924643091509	7.0	1.0367416228828601
397.0	0.0091811495534137588	0.0072467049667059857	0.0077904795706462693	20.498980971987059	0.9999953016405736	0.025734379262073892	0.024426217895610947	0.020868837328735124	-0.00047244787760142466	8.0	1.0368948253718995
398.0	0.0088701664970574079	0.0087013822304342625	0.0037686242174821416	20.39230869902757	0.9965529435280287	0.032455438669666048	0.037109438901694825	0.03211481238356817	-0.00030366361097833994	9.0	1.0371196516904866
399.0	0.012412885136452667	0.011289515922106474	0.014498613081319389	20.26507897990081	1.0034517548313977	0.045614673754017288	0.044357366096988482	0.050229177511210032	0.00081970560336776536	10.0	1.0373804992164972
400.0	0.010119798736386576	0.013102033888504616	0.0080378986709184197	20.375347146242067	0.9965529435280287	0.058625798334957402	0.059819139946926558	0.056764637642922722	-0.0021625295487502382	10.0	1.03719768522642
401.0	0.012104187871609939	0.0096002699834241145	-0.0034724228944607027	20.311129360839143	0.9999953016405736	0.06875981087294103	0.047518784020352367	0.070405673161813898	0.00034138833943570278	10.0	1.0373039541973237
402.0	0.008205047533590637	0.00777448025526839	0.0062564376092273388	20.383455895212219	0.9999953016405736	0.071685900813586834	0.049517949355460722	0.079607467042007274	0.0007719556177579397	9.0	1.0371342349889519
403.0	0.0022813720078684874	0.0059517159240389805	0.0051923625969898524	20.343920153006785	1.0034517548313977	0.070336955150268832	0.050944549669225792	0.076697148538287241	-0.0028983882984126397	9.0	1.0371994895421934
404.0	0.010713514905722032	0.0070440806251423904	0.013321587764012488	20.18164776930665	1.0034517548313977	0.070710183795625214	0.055393580616135196	0.069084138225932845	0.00077104598216704728	10.0	1.0375199078391948
405.0	0.01162515979220502	0.0099181863352595379	0.018948939869544823	20.015347670028198	0.9999953016405736	0.073381665164178767	0.06655204091503375	0.073120051928828422	0.0024780194391126054	10.0	1.0378006249486635
406.0	0.004866854415809474	0.0071238676969103132	-0.0015219617302399957	20.103205634652412	0.9965529435280287	0.071804150630654817	0.061261454967311613	0.069350999905348099	0.00022100615801158094	9.0	1.0376013284533891
407.0	0.0033293606238742335	0.0051307096542640984	-0.0021546924627160458	20.202124100992798	1.0034517548313977	0.065645344362812441	0.044608149423276178	0.058962322192578354	-0.0015803428723781873	8.0	1.0373848627837157
408.0	0.0047856447134038138	0.0042280040076971837	0.012197703690889128	20.074393301847294	0.9999953016405736	0.056771314482005009	0.048767954443246886	0.057416553316000041	-0.0010227021666714697	9.0	1.0376499556500236
409.0	0.0081863380693858456	0.007296503391928999	0.0098213156777919863	20.062667055722827	0.9999953016405736	0.054467547890509893	0.062061693015499575	0.052185357992091674	-0.00013286748921477226	9.0	1.0376697790747735
410.0	0.0043024080114952845	0.0050945328314344618	-0.0042562569362718516	20.164609632838303	0.9965529435280287	0.051787600466675965	0.051548998470000384	0.045213000188629948	-0.00092499230915385065	8.0	1.0374476310269938
411.0	-0.0025217480792494307	0.0022339426114752481	0.0085650948930910964	20.035809079952909	1.0034517548313977	0.048069827154112232	0.054921730766101629	0.045272527011703367	-0.0056806829998785535	8.0	1.0376646023957317
412.0	0.01220671992022293	0.0039329792546773934	-0.0010710038384791343	20.032380726641627	0.9999953016405736	0.044958725783647235	0.040529139163610006	0.045842717242635667	0.0025930576656669588	8.0	1.0376704088854258
413.0	-0.00090079655502695033	0.0025199744647885769	0.0042195930115622726	20.171880245752263	1.0034517548313977	0.037560513913176274	0.025799792305627456	0.042301970217026197	-0.00082771335414851357	7.0	1.0373849906485453
414.0	-3.6356281969629478e-05	-0.0005467079631946703	-0.0055405997511739358	20.328974362218286	0.9965529435280287	0.029889938253071291	0.021781154284693516	0.030017715363159336	-0.0003173616729235565	7.0	1.0371238180365501
415.0	0.0013574056351495223	-0.00059932564290954282	0.0035167923456180805	20.497930792342437	0.9999953016405736	0.02415990295589765	0.027452639093027642	0.02931083199915574	0.0016393696051356407	6.0	1.036796621042275
416.0	-0.0043969049243934855	-0.0031745713873789771	-0.0038776957135178147	20.69668752917881	0.9999953016405736	0.016757327560821489	0.011377239688620699	0.015743480141881427	0.00041703606812097091	5.0	1.0364258750786401
417.0	-0.0061796139896270752	-0.0048963853592642881	-0.0027609195594688885	20.933651648415601	0.9999953016405736	0.0045644388096282018	-0.0012049955486401753	0.00279865921710587	-0.00086619256224176693	4.0	1.0360006527266674
418.0	-0.0053704560731315798	-0.0060718132711803374	-0.012396610969432453	21.187145026782233	0.9965529435280287	-0.0066019072929865974	-0.009345349581800777	-0.0066972242940750437	-0.00016483536419306335	3.0	1.0355575917549598
419.0	-0.0051971601812241808	-0.006311141798746922	0.000726302545029478	21.199659962818913	0.9965529435280287	-0.015146991703208768	-0.017184141929862395	-0.011632534258522176	0.00094914625332983616	3.0	1.0355383561029166
420.0	-0.005078951902022677	-0.0051063294336106679	0.0023171268808324097	21.525971258238911	0.9965529435280287	-0.024186300391496829	-0.013796011210550851	-0.023189660496861997	0.00097652378491782841	2.0	1.0349947599911238
421.0	-0.007511330172383035	-0.006195280854766283	-0.0072286045907292706	21.88608900700266	0.9999953016405736	-0.032901555711051689	-0.025244208812842395	-0.038345787861566727	-0.00033952553269903492	1.0	1.0344149658289454
422.0	-0.0057214956775155645	-0.0074698413980633926	0.0017344203717697404	22.309611598434255	1.0034517548313977	-0.039824689145920411	-0.017969188689898719	-0.041413010988038623	0.0014088201878489097	0.0	1.0337607664143762
423.0	-0.01039489015067474	-0.010377869508585658	-0.012975461884254136	22.766190606385006	1.0034517548313977	-0.049603233011596526	-0.034461442919770935	-0.054169925719694589	0.0013917995457596983	0.0	1.0331281215152577
424.0	-0.0087798320033347643	-0.0065234067424222442	-0.0097017123039431219	23.221635625825378	1.0034517548313977	-0.052952068366639793	-0.040285459510196242	-0.052879488103185324	-0.00086462571515276562	0.0	1.0325174445094127
425.0	-0.0077545059840968822	-0.0068359594858333761	-0.012188651178987708	23.669741776449349	0.9965529435280287	-0.054891642493208881	-0.049713191129715062	-0.048352769164529796	-0.0017831722134162558	0.0	1.0319354803767016
426.0	-0.0024756770717173637	-0.0048395667454093072	-0.0089497580640136576	23.783492785002608	1.0034517548313977	-0.053659395967437851	-0.046266338224296266	-0.052236841527496303	0.00058071746027574744	1.0	1.0318362008335087
427.0	-0.0016376752381790372	-0.0020834804676623797	0.0087947409554616218	23.891164003793001	0.9999953016405736	-0.049431734636353308	-0.038197899813864122	-0.053654993731650391	0.0010265226897589463	2.0	1.0317454190994098
428.0	-0.0033038739539483775	-0.0014620066926471775	0.00024513135129611285	24.133032748868537	1.0034517548313977	-0.045787411895389818	-0.040269895343400419	-0.049356748728283106	-0.00081534457154214712	2.0	1.0314427896431329
429.0	0.0030952100577084085	0.0030524690981867941	0.011439793874680637	24.232836216357374	0.9965529435280287	-0.036539661942436741	-0.021601496877990511	-0.031045343027058525	-0.00077260361202048232	3.0	1.0313643522798845
430.0	0.004568988264848306	0.0028457011029432433	-0.0023373211472463851	24.44952396897115	0.9965529435280287	-0.026224119441430105	-0.025673238397006637	-0.02540096908064382	0.00095068354988449527	3.0	1.0310989603713088
431.0	0.0019617212965297171	0.0026340525891996869	-0.010613191469425853	24.800783049701295	0.9965529435280287	-0.01321219734364476	-0.023310967982178354	-0.013037845104320489	0.00027835225721440141	2.0	1.0306325161435368
432.0	0.00077034201107184508	-0.0013601333200246035	-0.0062208414003341872	25.007570488613684	1.0034517548313977	-0.0080489239212471198	-0.01983009707856942	-0.0084342111714730272	0.0024088275883109847	2.0	1.0303888068739981
433.0	-0.0032916759914087823	-0.0017964396354399614	-0.0065623138188060093	25.376505596926734	0.9999953016405736	-0.0030094040708537051	-0.014203759718387721	-0.0073156171013579741	0.0009135912323421664	2.0	1.0299621056828838
434.0	0.0030480176690084182	-0.0002649079298280288	0.010088629569422913	25.603197926229036	1.0034517548313977	0.0015652547447275733	0.0048346279150488503	-0.00041102918517244014	0.0042265168311785822	2.0	1.0297049302274714
435.0	-0.0037433688263306397	-0.00045498733933047042	-0.0028343994911257386	25.824533572852374	0.9999953016405736	0.0031937478730594826	-0.0067945125315385102	0.0070959114083484209	0.00093813534417840701	2.0	1.0294574095060245
436.0	-0.0025098915566661439	1.6905290943114437e-05	-0.010877628734195843	26.016096050715269	1.0034517548313977	0.0046726598566497746	-0.017917272617030466	0.009376037582012442	-0.0015886615034309312	2.0	1.0292459761208033
437.0	-0.00019748124694141111	-0.0014354698944163413	0.01351025228562408	26.071260131547159	0.9999953016405736	0.00018472086404663912	-0.015846814206087023	-0.00089396916002426607	-0.00035067285595597115	3.0	1.0292284982378963
