time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	MrkvState	R
7616.0	0.0034846998130233509	0.0063384377358488564	0.011681416217560248	21.449275915539125	10.0	1.0354983380088427
7617.0	0.0069494824072600103	0.0067403412941442475	0.0065361281487184009	21.350636581367286	10.0	1.0356485601591638
7618.0	0.0037252662736717568	0.0056379423713779353	0.00079614536390781865	21.386540993786255	9.0	1.0355451934618458
7619.0	0.0074087758824785688	0.0043892551096824661	0.013612380466124119	21.185377890665819	10.0	1.0359028074868375
7620.0	0.0077670955917050755	0.0071043886707680137	0.00047514377475543768	20.937395007910574	10.0	1.036290487370459
7621.0	0.0057932643611504631	0.006264682997413118	0.0098414151229762048	20.845391587400833	10.0	1.0364362406242877
7622.0	0.005182925595126342	0.006587631480876599	0.014366055242589937	20.774864979196902	10.0	1.036548686260397
7623.0	0.011466100727079542	0.005033410003953076	-0.0090463998004066681	20.810110135273053	9.0	1.0364430029455138
7624.0	-0.0047657492363333276	0.0032749724718339479	0.0051690887378135209	20.881618676637729	8.0	1.0362800910371575
7625.0	0.0037322517213338458	0.0019423564153195905	0.015299641823612653	20.732799685773863	9.0	1.0365665233547552
7626.0	0.0040920814527098948	0.0013017331510449814	-0.0099710218270914197	20.809417327906196	8.0	1.0363946676219522
7627.0	0.00058467662293981704	0.0035346250878234287	0.0053055375153592266	20.635612237920043	9.0	1.0367228774892683
7628.0	0.0064862058098276165	0.0062055672848608801	0.01453485824964984	20.454973649657514	9.0	1.0370167192617501
7629.0	0.0058628166041985175	0.0069089605643575247	0.011470854935756503	20.288222002607931	9.0	1.0372917741770442
7630.0	0.012405032459273713	0.0070567152799436705	0.0064490335693365708	20.260834744965866	9.0	1.0373373038599487
7631.0	-0.0015760212948956465	0.0070080810118100523	0.0020366714056909707	20.220535022208171	9.0	1.0374044835842888
7632.0	0.0078588735825633194	0.0059280218369917037	0.016806769924725184	20.070352489444463	10.0	1.0377073538485428
7633.0	0.010986782509087689	0.0091857041473351053	0.0061609793451959938	19.884059026126412	10.0	1.0380249584322516
7634.0	0.013427629444742184	0.0083799974634906071	0.014550013036055631	19.852593273406139	10.0	1.0380790853293875
7635.0	0.0050184851566497102	0.0071971357330409269	-0.0047100260481118816	19.926877007239806	9.0	1.0379007268324354
7636.0	0.0013177578882439533	0.0040117863965805078	0.0051906933620529117	20.034363419314335	8.0	1.0376670506651011
7637.0	0.0024877919442287677	0.00059051308496860244	-0.0039263699535294627	20.16017122444774	7.0	1.0374045907524869
7638.0	-0.0011761973977995055	0.0013363356961035855	0.0094936415600157531	20.060025040907345	8.0	1.0376236349697556
7639.0	0.0022937815548780272	0.0026326906385767401	0.00059275515636558751	20.063022726557573	8.0	1.0376185692670281
7640.0	0.0017436417260738857	0.0048845321699348965	0.0071782395499782048	20.07210472692849	8.0	1.0376032294301616
7641.0	0.0088476272195587846	0.0033694900011136397	-0.0015171858588165499	20.068159112714763	8.0	1.0376098923208315
7642.0	0.006036091487393147	0.0047249255674568502	0.01255178919452371	19.946742554915563	9.0	1.0378667791202203
7643.0	0.0025828044123130667	0.007916698374196951	0.011892234456886364	19.944412397338315	9.0	1.0378707581943172
7644.0	0.010835483287860992	0.0053549665223098231	-0.0053669397709832367	20.05157399701762	8.0	1.0376379228315755
7645.0	0.00061409353736996408	0.0031890787784467634	0.0026518180431764904	20.049175341927874	8.0	1.0376419799469154
7646.0	0.0025293785090649834	0.0044500373858635811	0.010603674144172182	20.063026875092614	8.0	1.0376185622573983
7647.0	0.0094644776413836951	0.0058044488427335672	0.0073107314624190067	19.94280467539188	8.0	1.0378227007552987
7648.0	0.0074608777941542748	0.0062358766288874712	0.011423279589631186	19.837038232842424	9.0	1.0380549457337886
7649.0	0.0070457537330423925	0.0061747305600108326	-0.0047301650628850389	19.947354862910885	8.0	1.0378149377646906
7650.0	0.0021064734767146653	0.0058130128881912491	0.0098746283270987334	19.961032275879596	8.0	1.0377916204584163
7651.0	0.0028000634567950655	0.0031869612295212235	-0.007085272824621125	20.085563157291642	7.0	1.0375299194614775
7652.0	0.0039643860494580352	0.0025447269914291581	0.013882496797060107	19.993395187556423	8.0	1.0377365522473514
7653.0	0.002220864178491766	0.0040793020589808826	0.0030613519591669025	20.145187527906383	7.0	1.0374296996878987
7654.0	0.0005404178823509298	0.001388593731441734	0.003173132726055794	20.33286348150363	7.0	1.0371173942833836
7655.0	0.0027061284152471998	0.00074265871381751225	-0.0029022866871617481	20.51201381740626	6.0	1.0367737046626777
7656.0	0.00024179021661874245	0.00030263712430667056	-0.0003986930257333654	20.437449726908945	7.0	1.0369453989511017
7657.0	0.0024881474193065856	0.0014367246956417112	0.0074236467389559024	20.63088026039777	7.0	1.0366310697735981
7658.0	0.005712572098523605	0.0038580749110872503	0.0051300648422656359	20.543971249528557	7.0	1.0367716984599216
7659.0	0.0012034030372993776	0.0042362117323886395	0.00222940323767018	20.593615165643655	7.0	1.0366912497452441
7660.0	0.0032664395210693087	0.0046524601025912382	0.0038586666752777887	20.499177056184223	8.0	1.036894505534903
7661.0	0.0021969448000556113	0.0057058241537881749	0.0024621647978158023	20.64916188411987	7.0	1.0366016116367294
7662.0	0.007554737362489572	0.003970963474849043	0.0069365907594236553	20.696056477109199	7.0	1.0365262431208826
7663.0	0.0047192684894525883	0.0046513750406975696	0.011128158463828086	20.617584623515103	8.0	1.0367022801730088
7664.0	0.0047884595666460861	0.0071966855789185047	0.0023611565417227531	20.637989283619024	8.0	1.036669337597254
7665.0	0.010718333762194554	0.0055909839800496464	-0.00035891414404476407	20.785365720086396	7.0	1.0363834779861505
7666.0	0.00069776717379976816	0.0017263901385944358	-0.0035036813707773895	20.950760211461571	7.0	1.0361217257941973
7667.0	0.0012596031678349107	0.00274593940615242	0.0046815827146722278	20.833149621345928	7.0	1.0363075055093527
7668.0	0.0033869769801402327	0.0035770076327690248	0.0093362824168106151	20.875048218164295	7.0	1.0362411249476722
7669.0	0.0003114920565434609	0.0043724311134112348	0.0067069961432357772	20.779305602128222	8.0	1.0364426448864295
7670.0	0.0089454362670302601	0.0083722140255284572	0.01712207226991147	20.676881786358781	9.0	1.0366563362498342
7671.0	0.01274217974259173	0.0098683998184783128	0.0068108716627199861	20.536551753571064	10.0	1.0369333242100123
7672.0	0.007386618008422996	0.01034893627785527	-0.0018523604814464356	20.617566365250788	9.0	1.0367520425013046
7673.0	0.0084501850927680699	0.0072144683735868576	0.007420627260386059	20.588137226771398	9.0	1.0367996946025329
7674.0	0.011724706047467226	0.0082188072883226937	0.010315924168537549	20.423238834550627	10.0	1.0371187899323471
7675.0	0.010707522048242879	0.0087905269741179737	0.0053370623771691328	20.360823208013432	10.0	1.0372216716451432
7676.0	0.007323562969997699	0.0081834298011482787	0.0084131497148378642	20.299547408867362	10.0	1.0373231789302675
7677.0	0.0088489071388018203	0.008210281555443899	0.017331935614979699	20.123795690418294	10.0	1.0376171314270417
7678.0	0.0085609077060579963	0.0080671488429757687	0.00075393313006699714	19.930512883478837	10.0	1.0379453055035852
7679.0	0.0065499769315957579	0.0099579171146819689	0.015108816061123242	19.753110546383247	10.0	1.0382511435691597
7680.0	0.013569349589888091	0.0082463096249600909	0.00098338758472715782	19.694121725486475	10.0	1.0383538391599478
7681.0	0.0073815943388955141	0.0072060923481709338	0.0093759951840737266	19.777117225934301	9.0	1.038158445539938
7682.0	0.00014522992528531731	0.0074505840732537187	0.012528676932556326	19.631146580902982	10.0	1.0384640328942354
7683.0	0.01116446412892147	0.0053609110540508986	-0.00069086207833635171	19.711551051602992	9.0	1.0382722869335039
7684.0	0.0060499590256122282	0.0056023196684371612	0.0091599653350837862	19.695087114429448	9.0	1.0383009705783677
7685.0	0.0025335669012309658	0.0048360678093364307	-0.0040329170027177952	19.791258320538528	8.0	1.0380829217920575
7686.0	0.0035520407849913838	0.0017145266971820838	0.0047932227190994325	19.925587762147167	7.0	1.0378012418015268
7687.0	-0.0068546732722114534	-0.00031982706719979603	-7.5553622168378354e-05	20.091076717763269	6.0	1.0374700140592596
7688.0	0.0021370044546880074	-0.0010851931349913357	0.0055384330094030432	20.027353586393922	7.0	1.0376282329632891
7689.0	0.003562347864687343	0.0028529315418177603	0.0058723736709507257	20.079854921394659	7.0	1.0375395397572573
7690.0	-0.0017955802396265597	0.0021370935985358663	0.004183406832044323	20.137563451944818	7.0	1.0374424874966115
7691.0	0.0065399493198454728	0.0016019359318648618	-0.005451586803211228	20.315785196902052	6.0	1.0370953594949357
7692.0	0.0060386562765142315	0.00067590462577182819	0.0051127286590051391	20.396675533438284	6.0	1.036962150577468
7693.0	-0.0042672426549650311	0.00064071713533619956	0.002761286840956334	20.483027392634995	6.0	1.0368209005015714
7694.0	0.0041226711891821921	0.000654202399583248	0.00045995037445845099	20.710934577360462	5.0	1.0364030776995952
7695.0	-0.0082711584700416729	-6.3760147996916317e-05	0.0020727661942236963	20.83378526663633	5.0	1.0362075600189746
7696.0	0.0091492073460179846	0.0006541510943773865	0.0116615104831852	20.842249204572564	6.0	1.0362436280983671
7697.0	0.0012726341946929232	0.0014380577728023702	0.0012935169977090766	20.96242536003226	6.0	1.0360541319333509
7698.0	-0.0010185063173131503	0.0030137261751006506	-0.0088239130151146483	21.196320382088413	5.0	1.0356414434395369
7699.0	-0.0039069705768413066	0.0012774034597748951	0.0060466962490073328	21.183165970125973	6.0	1.0357106644841279
7700.0	0.0098293841658114722	0.0044061841203903995	0.0099111899240948986	21.152918134289003	7.0	1.035806357962691
7701.0	0.0094081598135020705	0.0092243026230334202	0.007389621125494017	21.086501109826205	8.0	1.0359584704644238
7702.0	0.010840816070010639	0.010977567466164739	0.0083320456743565252	20.982376008897223	9.0	1.0361704581513009
7703.0	0.0099856723310693951	0.01122774643336788	0.0046506106958279503	20.974965863926265	9.0	1.0361821062763545
7704.0	0.011013348123272593	0.012459641427863488	0.013375728989462488	20.826575113150394	10.0	1.0364661799945598
7705.0	0.010442652372994576	0.010418501125645463	0.0054120484841058136	20.778573811764151	10.0	1.0365427574125896
7706.0	0.012297596263807442	0.0084603227111572643	0.0010002420630659259	20.854363210647804	9.0	1.0363726370667152
7707.0	0.0036245459415380488	0.005296449564178296	0.0023607566141614633	20.953817609259335	8.0	1.0361661661297246
7708.0	0.0011938717580846081	0.0034889350685864962	-0.0013658806838661164	21.072040583560081	7.0	1.0359319320013505
7709.0	-0.0021954079071226928	0.00089711530415881313	9.4768075715290223e-05	21.07449461042302	7.0	1.0359281101472939
7710.0	0.010224619909178667	0.001883176876110948	0.009158585398810537	20.951341951996817	7.0	1.0361208111190894
7711.0	-0.0031517744848037488	0.0042231621741697367	0.011506359290313739	20.848447490161128	8.0	1.0363326497055383
7712.0	0.012591822566644595	0.0070044593315108372	0.0065387021709222282	20.71404144208584	9.0	1.0365966077064663
7713.0	0.0065159314375260458	0.0089281384793742369	0.016434386490218778	20.71280484866427	9.0	1.036598592516907
7714.0	0.0042562370230614377	0.0073514927093492055	-0.0010546400213491403	20.689067547199517	9.0	1.0366367300899482
7715.0	0.013647481450000498	0.005785648069806637	-0.0027323890213688529	20.785483367950008	8.0	1.0364327925070294
7716.0	0.002593863200614166	0.0040227763930613669	0.0087968003946752305	20.639717379029339	9.0	1.0367162487648174
7717.0	-0.00074429278753207484	0.0058941340117999452	0.0018659584313569511	20.738046374903696	9.0	1.0365581167357718
7718.0	0.01148544301535015	0.0073984091490495452	0.013405391483355178	20.567671451789916	10.0	1.0368826822753077
7719.0	0.005668160860914373	0.0058276442290394748	0.0018309670813758672	20.640663501965825	9.0	1.0367147213314085
7720.0	0.0049669446484155166	0.0063824740145479453	0.0072615544573353397	20.463075256844132	9.0	1.0370034494394917
7721.0	0.0084779029638308856	0.0050276313205364076	-0.0004035252048435467	20.554378571089305	8.0	1.0368046642574764
7722.0	0.00062333637011846577	0.0030815139989335272	0.0062868249679799426	20.543393533502847	8.0	1.0368225110108071
7723.0	0.0031196929012429209	0.0022276583319564836	-0.0014423633734650387	20.664467149813103	7.0	1.0365769823352826
7724.0	0.0041567159871656045	0.0016810975975642961	0.010238005298792707	20.554807628070144	8.0	1.0368039675109055
7725.0	0.0010129427120375567	0.0036101892892643761	0.0077066679210693323	20.567527558265002	8.0	1.0367833224177305
7726.0	0.0048315439474029276	0.0061896268276253608	0.0070372709113324383	20.441058534044664	9.0	1.0370395313007479
7727.0	0.0034969555201533886	0.0057099290470823405	-0.00098413502883998305	20.548963985244662	8.0	1.0368134590655929
7728.0	0.0097775093121912349	0.0049773404356283635	0.010466364415308682	20.419503795512316	9.0	1.0370749178411351
7729.0	0.0061166926020241874	0.0080908982606398006	0.011089604629498595	20.268914382940039	9.0	1.0373238614520999
7730.0	0.0056996951229431048	0.0067996698352135176	4.6559562602244142e-05	20.240956719566597	9.0	1.0373704131561761
7731.0	0.01078331716051828	0.0059803580898130093	0.0018167739455168253	20.34189544739105	8.0	1.0371526738341108
7732.0	0.00048887706717781754	0.0046458946651810606	0.011864956771675317	20.21252833177298	8.0	1.0373674885397086
7733.0	0.0010048039978922674	0.0041137155804107373	0.00016648640358862821	20.352361862514364	7.0	1.0370852186830295
7734.0	0.011005887558669603	0.0027689094987133345	0.012568610412745596	20.268541853024328	8.0	1.037274201814153
7735.0	-0.00036272343138010754	0.0065549246616680712	0.0088193334070156837	20.161060823568068	9.0	1.0375040293405602
7736.0	0.0079628181365358763	0.0064953191368841701	-0.0037678719121916338	20.27502088223855	8.0	1.037263438707474
7737.0	0.010800970327445647	0.0058353134992992217	0.012419238865363891	20.157866224365744	9.0	1.0375093899732624
7738.0	0.0047243729060717499	0.0091978512877934904	0.013633473645587646	20.023721650391732	10.0	1.0377863981646862
7739.0	0.007534904378693863	0.0098732081423973383	0.0061629313730828805	19.98898156960685	10.0	1.0378454828624935
7740.0	0.0068979994608375783	0.010171649618634593	0.011713895151735265	19.821628420925869	10.0	1.0381324881144656
7741.0	0.015380856611201033	0.0097272799486467498	0.015127947838818656	19.806706910738026	10.0	1.0381582710146251
7742.0	0.0031241549559775095	0.0073107019371856374	-0.0072097411560294589	19.889922215993845	9.0	1.0379640257950329
7743.0	0.010604911981102916	0.0036830038294901613	0.0067502243119510474	19.873878549647582	9.0	1.0379915666811699
7744.0	0.0048122760416542398	0.0068864078404886619	0.0044794324316033141	19.851623110800684	9.0	1.0380298312510592
7745.0	0.0086940451716612799	0.0065860568538376185	0.014741724384689459	19.714760303987056	10.0	1.0383178514656997
7746.0	0.0038303450279064677	0.0066912970726735743	-0.0010657857136591176	19.800697059687618	9.0	1.0381176554875546
7747.0	0.0017229400085136959	0.0039979744991085475	0.0016167469914529775	19.910221529389638	8.0	1.037878375253843
7748.0	0.010069896035145298	0.0044697490427183517	0.014496253168900353	19.802149327714243	9.0	1.0381151458566509
7749.0	0.0049043355923719112	0.0061266869929630374	0.00054936428620777633	19.786679892647246	9.0	1.0381418937582803
7750.0	0.0024390962349349898	0.0040757176355286084	0.00091163025856388913	19.899453022730963	8.0	1.0378968081588589
7751.0	0.0003081111148754978	0.0018885705006117526	-0.00037117546327491979	20.036445959355969	8.0	1.0376635239134111
7752.0	0.0025209453482024635	1.6742806661085297e-05	-0.0055049584004458474	20.159260231194089	7.0	1.0374061164758994
7753.0	0.0031190604242672393	0.00087200415793553532	0.01275542526996265	20.20511604673521	7.0	1.0373294576845731
7754.0	-0.0026482426196485775	0.0014978441752302452	0.0018428238926517793	20.112284795489622	8.0	1.0375355001403421
7755.0	0.010417854183228936	0.005322850158823389	0.010847526880756853	20.143236523095847	8.0	1.0374834776709563
7756.0	0.0019901450996724357	0.0052133173259010235	0.0061696713906642664	20.176707438354327	8.0	1.0374273683819393
7757.0	-0.0021764692757684223	0.0036796661944631381	-0.0014331810554941704	20.335966330423528	8.0	1.0371624701401458
7758.0	0.0054416623444977219	0.0054606223194628711	0.0015053675351608398	20.205072045648738	8.0	1.0373799384592211
7759.0	0.013602644521939933	0.0050879223186046652	0.014370479154750537	20.099710371457409	9.0	1.0376072213913921
