time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	MrkvState
2183.0	0.0065870747023661913	0.010842620031936256	0.017551320988776542	4.6734301827898914	18.0
2184.0	0.0072069630045992206	0.0098550872325713357	0.0039062760910173466	4.6524681028919668	18.0
2185.0	0.0083208329544683934	0.0047282650453470687	0.0053287227253271396	4.6652502027549207	18.0
2186.0	-0.003721266779326271	-0.0010600891709149352	-0.0034907959171985858	4.639535194624929	18.0
2187.0	0.013546653269579156	0.00665488106349299	0.014715858277909444	4.66722885485673	18.0
2188.0	-0.0094790010923171408	-0.0026453534637900233	-0.014209215389932695	4.6644098178409683	18.0
2189.0	0.021064496463930382	7.6117446226486862e-05	0.006061025940553133	4.6486663461788176	17.0
2190.0	-0.019268725255221941	-0.0010685098277072314	0.0016182795836150454	4.6720682509542462	17.0
2191.0	-0.0032318413777914223	-0.00029888480856543609	0.0085114121386360431	4.6864415187358057	17.0
2192.0	0.0063732688812492277	0.0055168367139861729	0.0007367624582235166	4.6558983438954673	17.0
2193.0	0.011385652784866362	0.010874393024920881	0.015742190591300442	4.6384198609497362	17.0
2194.0	0.015315972362089703	0.010350146966183082	0.0038663793555850923	4.6041726248577808	17.0
2195.0	0.011448693303019564	0.010382450062651927	0.0073038551573603172	4.5623229815822377	17.0
2196.0	0.0098767058856359391	0.01182224987322078	0.023081089025615231	4.5783632474598104	18.0
2197.0	0.0056855481804634067	0.010423016616357916	0.0075206219678309871	4.5868391368739267	18.0
2198.0	0.0087350340425733641	0.0061875923612619843	0.0055703225887073771	4.5936456292467218	18.0
2199.0	0.0098378009166384395	0.0062735165297134188	0.0048436680819916589	4.5650336326020255	18.0
2200.0	0.016124329263582649	0.010992211331787072	0.0060575749655646938	4.5552254390607674	18.0
2201.0	-0.0045278242860380402	0.0074473316208893969	0.0086551606196505482	4.5173730952836157	18.0
2202.0	0.019302832027658035	0.01144807150773941	0.011941013043762716	4.5122996303868916	18.0
2203.0	0.0039489484562467148	0.0075651838368981927	0.012796722995186194	4.5523274058310657	18.0
2204.0	-0.0029147208296720351	0.00110141753586257	0.0051291563710362809	4.603202442290093	18.0
2205.0	0.00047926749802362778	-0.00011280173773231539	-0.0095768061697483198	4.6324354715577059	17.0
2206.0	0.0078534605036302274	-0.0045412357197180953	0.00083982879983279801	4.6118405478225544	17.0
2207.0	0.0047700885999657494	0.01153350970442224	0.012476031729601544	4.6257652935969436	17.0
2208.0	-0.00016304668999289618	0.0057931784233686834	0.0068865756852787285	4.6746468796355565	17.0
2209.0	0.0032764380369876278	0.0010891619616870685	-0.0030965268675400281	4.6801949619490211	17.0
2210.0	0.0066133055898172088	0.004789908628693329	-0.00085441151362219969	4.6708478330639549	17.0
2211.0	0.0058778314700247414	0.0069647992452046559	0.016893171166007637	4.7202363775557723	17.0
2212.0	-0.0052735764417870534	-0.00096423078324336942	-0.011823022141439932	4.7082713839822992	17.0
2213.0	0.003459189464322332	0.003602428508436617	0.0035642477269939299	4.6962481414038697	17.0
2214.0	0.014270951574836044	0.0063464530367358662	0.010870610780846945	4.6962126135740734	17.0
2215.0	0.0014050263260152462	0.0064251393167173987	0.0048047198320686491	4.6919292149512133	17.0
2216.0	0.0016393010193564983	0.0045339005404296806	0.00018524402705821785	4.6762168780022986	17.0
2217.0	0.014398881495683025	0.0051340665579515665	0.0077689418491257989	4.6353991928074771	17.0
2218.0	-0.00019684147331355817	0.010498340348207957	0.013648906384260417	4.6672348262375198	17.0
2219.0	0.0059499895964645333	-0.00074026000893567812	-0.0051587172163340966	4.6874375907242962	17.0
2220.0	-0.0020115739457029491	-6.1292140285829078e-05	-0.0025930610110109775	4.6721841704803211	16.0
2221.0	0.003577369491633231	0.000102540726307776	0.01260453031955544	4.6575967893671519	16.0
2222.0	0.011964327234259997	0.012187601250090996	0.019684003847470599	4.7277862538693443	16.0
2223.0	-0.0092689186837926485	0.00041835210102147968	-0.009631135696058557	4.7713642248250512	16.0
2224.0	0.011698428416401008	-0.00060152462519980077	-0.0022831662274760411	4.7446956909210547	16.0
2225.0	0.0057571101628273169	0.010357131907456907	0.016306688133556957	4.7997617638618335	16.0
2226.0	-0.0010263015922022944	-0.0010332672796566911	-0.0096572610808030035	4.7987626853567207	16.0
2227.0	0.015961523969956648	0.0042712297581073422	0.0039471975478226895	4.7639074218797335	16.0
2228.0	-0.0045661827755667517	0.0091272966458664229	0.003200856862477508	4.7794210405725517	16.0
2229.0	0.002661404287850111	0.00066153131632340489	0.013273161804266742	4.8285859054083149	16.0
2230.0	0.00062865270418832608	-0.0013917739180029365	-0.010035146189418143	4.8214546170775314	16.0
2231.0	0.0027915362653052611	0.003689543071029977	-0.0011152708710273629	4.7686543572470415	16.0
2232.0	0.0046919752390985892	0.0090628077099030868	0.022706906280552275	4.7522160889310854	16.0
2233.0	0.018046587513516954	0.011776095714014279	0.011947839142836703	4.8022369309483146	16.0
2234.0	-0.0025119209076822635	-0.00016754297621623948	-6.783557327949552e-05	4.8563596160404261	15.0
2235.0	-0.013053452666262899	-0.004417401336029414	-0.0017367233768399437	4.8504184732424322	15.0
2236.0	0.023742594028833608	0.0110241548628629	0.013118227450398479	4.8800726775895917	16.0
2237.0	0.0026626332645878215	0.009843095523519807	0.0015586090591654944	4.887673864965052	16.0
2238.0	0.01207308809866614	0.0046931449512075396	-0.00022851097673370901	4.8485582807052072	16.0
2239.0	0.0054607072883956498	0.0089959593370165791	0.0088345049436782119	4.876240562727423	16.0
2240.0	0.001823153001823119	-0.0025285033541924129	-0.0035162573252751628	4.9050175170526984	15.0
2241.0	-0.022291925024197301	-0.0072773602711331264	-0.0113822441686664	4.8591251903424091	14.0
2242.0	0.012496684571573713	0.0051729195715979337	0.020670255160077478	4.8506227304750347	15.0
2243.0	0.013842325004468137	0.016218212758921435	0.015105528221187825	4.839501875349459	15.0
2244.0	0.012449145342741996	0.010002853623892971	0.013604804308484209	4.9052405717261971	15.0
2245.0	0.0067511428431288323	-0.0020709387703030657	-0.0070647148322455777	4.9237486455697335	15.0
2246.0	-0.0037271151476168107	0.0048720343977426417	0.00067890069797060804	4.8971454549941207	15.0
2247.0	0.023047052873645946	0.0098960191026722377	0.0093393880765284543	4.8693379573683062	15.0
2248.0	-0.0056961747200068302	0.010319903379229611	0.017997539010563113	4.9296671918924764	15.0
2249.0	0.0044967810752156723	-0.0013300634828596891	-0.0096934027551487389	4.9034077405867142	14.0
2250.0	0.0065959911086821421	0.0038996434510676359	0.0086380625967574787	4.9576673682259749	14.0
2251.0	-0.0087326489084631476	-0.001118237947214773	-0.0038409326916015729	4.9400637157818723	13.0
2252.0	0.0090827946562863637	0.0042799865380116486	0.019266280699647087	4.9927589961381091	14.0
2253.0	0.012414561651622691	0.0080016527121222758	-0.012936655604662839	4.9554768922133814	14.0
2254.0	0.011637791273528819	0.010174878932217801	0.021786237365533534	4.9797395080088087	15.0
2255.0	0.0086816640897775521	0.0082799789327538953	0.00026341642160154777	5.0171757468410894	15.0
2256.0	-0.0021247196871310159	-0.00067211011552403832	0.0070512919837066868	5.0755965014761255	15.0
2257.0	-0.014781652890486274	-0.002472680656149695	-0.011045572620526301	5.0410882257801592	15.0
2258.0	0.020694835003148171	0.0090721641402180531	0.0034781442972247056	5.0615293661251739	15.0
2259.0	-0.0089310596719962554	-0.0021201446364469412	-0.00024657500822833356	5.017335229741386	15.0
2260.0	0.0079904966273347533	0.0094579800487331056	0.015256495469949449	5.023466703353856	15.0
2261.0	0.0036036949927296114	0.0039366990766005472	0.0067350363356468712	5.0024021477555518	15.0
2262.0	0.01079951493841369	0.0096185523549823237	0.002983151564213582	4.9602735068099886	16.0
2263.0	0.013717732418255579	0.013620754909996258	0.015847519566530632	4.9892314746770463	17.0
2264.0	-0.0074465723229728553	0.00044971924033321287	-0.011071897797102714	4.9191672475989847	17.0
2265.0	0.023587160223252024	0.010193866173201283	0.020470332193662788	4.9410377596440345	18.0
2266.0	0.0043172661743549057	0.0014082681547122888	-0.013717733985038727	4.9263803120290364	17.0
2267.0	-0.004720375951984046	-0.004164142629191403	0.0034605467211226149	4.8679889977813469	16.0
2268.0	0.0037346138698683973	0.0059525098538388832	0.017556008746219209	4.8407179149437578	16.0
2269.0	0.010353205038190261	0.01097228187795718	0.013409421293851587	4.8835030318297648	17.0
2270.0	0.002079951737946395	0.0046119420148515999	-0.0022007623052608949	4.8745500696442319	17.0
2271.0	0.011354541525476769	0.004375602711403026	0.00067160026983170695	4.8558060046422309	17.0
2272.0	-0.00063968081002396815	0.0043956901424841988	0.0055911116237101766	4.8070192699033054	17.0
2273.0	0.010766899789214968	0.0095324091359483276	0.010950542330174784	4.7955084483020602	17.0
2274.0	-0.0028431205564167783	0.0037679614847654364	-0.0011400961492027406	4.7382831310039952	17.0
2275.0	0.011558016398950599	0.010243593692607078	0.019276607307248561	4.7379827390781619	17.0
2276.0	0.0021420535152012476	0.00549170884334238	0.0019436095523444052	4.7283117116021307	17.0
2277.0	0.011263574892065087	0.006037517728737285	0.010928932620961618	4.6991011893101131	17.0
2278.0	0.013091103218620503	0.010183429496665397	0.0031768432232173183	4.6518229983721318	17.0
2279.0	0.0051626804297697504	0.01083161983332559	0.014209523807688917	4.6780318010218638	17.0
2280.0	0.01124797257125465	0.00014445483319391883	-0.0023014791654096811	4.7474105002499769	3.0
2281.0	-0.094176139309599005	-0.087846758043256035	-0.0057490210525754648	4.9948167929306759	3.0
2282.0	-0.0045541569879099519	0.0027331988903420701	-0.003051911813806818	5.2659251885014706	3.0
2283.0	0.0048073573443438988	-0.0055767714903693921	-0.02343961568022479	5.4558194366134378	3.0
2284.0	-0.0077006550068072777	0.00075059452963710527	0.0057910012362230034	5.661196502579843	3.0
2285.0	0.0051539371314115456	0.00024912154963407929	-0.004990650863765822	5.8142574176329767	3.0
2286.0	0.003957574977472067	0.0054728765275422475	0.0086734431526407363	6.0176767466016132	3.0
2287.0	-0.006019391745785363	-0.00059630126574994335	0.0015357510371192262	6.185932619765274	3.0
2288.0	0.011164342184797782	0.0062682655605925675	-0.010547664879108964	6.3094449517993834	3.0
2289.0	0.0056137029515364034	0.0046692218259298812	0.0047204245554626212	6.4778663316598815	3.0
2290.0	-0.004981329696464698	-0.0031037340508381916	-0.0061106594298356853	6.6852883574303421	3.0
2291.0	0.00061404531005315732	-0.0076447434286226468	-0.011112561262217824	6.8915892552506905	2.0
2292.0	-0.024894327892523105	-0.018754453901850265	-0.0024556293008979324	7.0464134772679339	2.0
2293.0	0.012542890695075748	0.0035821924946231043	-0.0046694404194127515	7.1792062966082275	2.0
2294.0	-0.0096307190909485918	0.003623215431811655	0.00034443372727910315	7.3540111399084021	2.0
2295.0	-0.0016954764446150961	-0.003131223278544315	-0.00700367005668312	7.5717647624402913	2.0
2296.0	-0.0066899789717012048	-0.0086251604886125044	-0.01133285233449044	7.678784704172533	2.0
2297.0	0.0052343961681207141	0.0028843413704349175	0.005326402031551325	7.8465259174169626	2.0
2298.0	-0.0030961985585009622	-0.0029713698842206426	-0.004540586226711163	8.011366610585652	2.0
2299.0	0.0033464989770211062	-0.0021541456174918316	8.3263538718014729e-05	8.2404198959105663	2.0
2300.0	-0.010466749068770653	-0.0085220604207649764	-0.016623555976249982	8.4505849354822136	2.0
2301.0	-0.021638844809553692	-0.0096537552637343538	-0.018355955987363615	8.5805008736045014	2.0
2302.0	0.0010721487023288567	-0.0028027853250347512	0.006179826135933375	8.6760043555578648	2.0
2303.0	0.0096651012719823903	0.0024940171841327796	0.0016960984752731889	8.8301527597391285	2.0
2304.0	-0.010475608304201245	-0.0038408327943617593	-0.0083415816217815575	9.0351219838325463	2.0
2305.0	-0.0078945260082052826	-0.010045794666552865	-0.016969353790781128	9.0974515368188005	2.0
2306.0	0.00094114815041690392	0.0016359732868687082	-0.00045939918955362202	9.1540790862481511	2.0
2307.0	0.00038063517710451578	0.00091283067854996958	-0.0004348308297639214	9.3349148495925913	2.0
2308.0	-0.0096384653478822635	-0.0094537535864067657	0.0039170120650600104	9.4898463880543584	2.0
2309.0	-0.00027666092779332629	-0.0031766184717598733	-0.016612349323693376	9.5426853152369358	2.0
2310.0	-0.00061370102311819608	1.3362330755661844e-05	-0.0072146994749622273	9.7088065234324699	2.0
2311.0	-0.017005932461739537	-0.010508022896804636	-0.0037357399125066415	9.7603049490029417	2.0
2312.0	0.015645486326946845	0.0013164912751886249	0.0014386986779966193	9.8726405528389432	3.0
2313.0	0.0029198797324210268	0.0078001786731114464	-0.0025771479303666744	9.8890671412120721	3.0
2314.0	0.0070389616980848224	0.0012951108225096597	0.0031462709723113491	10.040654975987419	4.0
2315.0	-0.01195458853732978	0.0016782584808479051	-0.011979676469671574	10.086466591271053	4.0
2316.0	0.0067460892344759493	-0.0045498380702189145	-0.0113202107697985	10.183823539071359	4.0
2317.0	-0.022485523407949959	-0.0098355060372865566	-0.010460690778611781	10.280540741766433	4.0
2318.0	-0.0050752439267833793	-0.0091610750178707789	-0.0076755014514513498	10.390270249733261	3.0
2319.0	-0.021306084822828808	-0.022057981904989976	-0.016165278308223563	10.445489527537402	3.0
2320.0	-0.0092973727576137755	-0.004412089464091995	-0.0062470038430610941	10.495961426112766	3.0
2321.0	0.006438805148457849	-0.0067806979454356764	-0.0076809832711712822	10.471703582013724	3.0
2322.0	0.00019136165080313461	0.0014746516963528578	0.0042847250217596944	10.527559551706911	3.0
2323.0	-0.013086340990608569	-0.0040785228307966825	-0.0022278571846752193	10.588802637576988	3.0
2324.0	-0.0040548412399630251	-0.005121477818331055	-0.010169695797707323	10.563331036633162	3.0
2325.0	0.0041386715215390169	0.0022646663125818201	0.0095923753784643573	10.623047103860676	4.0
2326.0	0.012488025504456157	0.0076821681935919095	-0.0060111322910607612	10.718831062710361	4.0
2327.0	-0.018106425899097722	-0.0087608823624223398	-0.0015588472455667635	10.687273533484978	4.0
2328.0	0.0065965326773556043	0.00097391469613938852	-0.010440291291518466	10.698072377603991	4.0
2329.0	-0.0074618066900669078	-0.0033267014921745108	0.0035022367758381634	10.653923816964062	4.0
2330.0	0.0047543846278585988	0.00070634720283324626	-0.0062773266841658071	10.590800354238938	4.0
2331.0	-0.0038688015049692659	0.0027718246183150441	0.014729061924317222	10.633781832335876	4.0
2332.0	-0.00053726369982509681	-0.0043613957812342896	-0.014315086418838163	10.649419038948297	4.0
2333.0	-0.0017492041753048859	-0.0035005362724138678	0.0019638013844698321	10.754081526638346	4.0
2334.0	-0.012802745077497679	-0.010333443218743632	-0.0046228799092351558	10.801197320822101	4.0
2335.0	-0.0048734603856792624	-0.0036518939187581978	-0.0131274687509495	10.747741979553874	4.0
2336.0	0.0058434502936606236	0.0019252469810164818	0.0053719161107577129	10.695847298601469	5.0
2337.0	0.0084540053036255003	0.013588543068718373	0.004578958892120788	10.692528746092682	5.0
2338.0	0.0068651627639284563	-0.0043658039637128887	-0.016646545388301348	10.729075690567951	5.0
2339.0	-0.019204524769459663	-0.0099204880454113464	-0.0043356154582565587	10.633685837006174	5.0
2340.0	-0.002656504079670885	0.00039846192030701388	0.004675993595708583	10.615564554684868	6.0
2341.0	0.014530367822489954	0.0073518329975024166	0.0045341272388110809	10.662273589297818	6.0
2342.0	-0.0072931795664161747	-0.0088144879547651378	-0.016239342593140638	10.688644472968475	6.0
2343.0	-0.017579326777297677	-0.0086050167026665569	-0.0072703878953710444	10.64524800276272	6.0
2344.0	0.0062428082635728188	-0.0042647905365482686	-0.0089813125403797045	10.515946715446299	6.0
2345.0	-0.0063844794197072119	0.0015453376008878195	0.01211549492209496	10.40852245865838	7.0
2346.0	0.0052047106631381013	0.012856206986277652	0.0038369584438155968	10.411101872013212	8.0
2347.0	0.011172675113753527	0.0013916686293358183	-0.0063892635603566283	10.319629716604977	8.0
2348.0	0.0021281225085991728	-0.0050820873138150979	-0.020259899860085362	10.186725347149226	8.0
2349.0	-0.010502284538494333	-0.0023377446157417658	0.012182419285913682	10.163393334249134	8.0
2350.0	-0.0033754214566732443	-0.0087541547268252806	-0.013467371474926715	10.134438198241792	7.0
2351.0	-0.024476712103938869	-0.018757649546877975	-0.0074912834360350011	9.9985552794815735	7.0
2352.0	0.002412664726969993	0.0025483277068838461	0.0059056605352125757	10.009832612896387	7.0
2353.0	-0.00013883585157659084	-0.0086258740286448976	-0.01105571198655797	10.021958229656327	6.0
2354.0	-0.031009229198544208	-0.018407384526593518	-0.0098319339438730502	9.9895306249054681	6.0
2355.0	0.00065522257155681274	-0.0047177054537019814	-0.003129410917066977	9.8929548823603319	6.0
