time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY
5197.0	0.0057654665681325934	0.0058553699807795123	-0.01159264271906113	6.1764023619451462	0.9965529435280287	0.016211301776703768	0.016184974155951437
5198.0	-0.0059297550170475666	-0.0054763883689015747	0.0013345167522923473	6.2262358371195745	1.0034517548313977	0.0054847696546873048	0.012486284919235036
5199.0	-0.00033508760023848172	0.00050695015175894476	-0.00075633508877714917	6.2299509878485253	0.9965529435280287	0.013230404898144976	0.023745085428542867
5200.0	-0.0010954314032713963	-0.00039713101850702426	0.0030765588682467038	6.2429992606350444	0.9965529435280287	0.0068342814582895706	0.012051515197757101
5201.0	0.0025343438946873187	0.0034983010830363925	-0.0020702107849755458	6.1981574817404557	0.9965529435280287	0.00470568297568974	0.0027342679246228352
5202.0	-0.003501194574137112	-0.0064712384112289856	-0.010121616244248288	6.2294192184512607	0.9965529435280287	-0.0084607507706107032	-0.018337441047841019
5203.0	-0.0010559288861450855	-0.00082162653155509746	0.0013817696480482589	6.2236709656408706	0.9999953016405736	-0.0073570761309060262	-0.010831391394010959
5204.0	0.0019720241901204916	0.0012285683311469842	0.0079390651204526708	6.2358680084012503	0.9999953016405736	-0.0020771947834708482	-0.010808894448022133
5205.0	-0.0048168015139738452	-0.0072138592723587358	-0.016575118410406375	6.2662000738689398	0.9965529435280287	-0.015146424036609096	-0.015791370139367378
5206.0	-0.0054831821243555567	0.0003856984384549289	0.008262525755955985	6.2744170436598266	1.0034517548313977	-0.0092843372292525927	-0.0088633611357037401
5207.0	0.0095765288366758128	0.0067266036855331279	0.011871258728618161	6.2532916783963808	0.9999953016405736	-0.0030646836954784096	0.0037642326816915705
5208.0	0.00068921561899687456	5.0001292730139646e-05	-0.010371203070326906	6.2474018586682227	1.0034517548313977	-0.0026175513842412457	-0.0096835292568820397
5209.0	-0.0084627937135203779	-0.0065263312123791661	-0.0031693725739631029	6.293700568369526	0.9999953016405736	-0.012642183679656804	-0.010782691045869597
5210.0	-0.00086958722894647789	-0.00010107244192025799	-0.00061780355063117964	6.2953955329909066	0.9965529435280287	-0.0062720177103480768	-0.0012788783522524882
5211.0	-0.00047638155283485917	-0.0048329431961235958	-0.0080361278912564615	6.3320762633813263	1.0034517548313977	-0.010283334374916575	-0.010696775891557209
5212.0	-0.0099903382530351914	-0.0046209696835505243	-0.0040993816275316508	6.3703924752291812	0.9999953016405736	-0.016132872389614084	-0.02273522263954153
5213.0	0.006274279634752522	0.005535225605440286	0.013125244426901106	6.3414685084115101	1.0034517548313977	-0.0033837875118150618	0.0069651401977659511
5214.0	0.004275484211384406	0.0027352547258487903	0.0025658608183075082	6.3559524769756823	0.9965529435280287	-0.0010342312244212004	0.0012684752601174742
5215.0	-0.0064116216753944966	-0.0052979144371166909	-0.014711494308377426	6.389067043720412	1.0034517548313977	-0.013058749347071019	-0.025314277776878114
5216.0	0.00089213721569741944	0.0012519495260922553	0.0087392247512256271	6.398376730077171	0.9999953016405736	-0.011856801113708904	-0.0062038499553255799
5217.0	-0.0088166416727976094	-0.0067910769004047578	-0.0038936476786231577	6.4598055555279803	1.0034517548313977	-0.012121546801734495	-0.0069281250599856348
5218.0	0.0091973478251695662	0.0058796299727683632	0.0017707482992551093	6.4213949834322026	0.9999953016405736	-0.006140844387045874	-0.0045395732100993458
5219.0	0.0065239784236376108	0.0041722731757480314	-0.0032042742257336609	6.3634432441462874	0.9999953016405736	0.0028643719848257532	0.00029228045542345482
5220.0	-0.0104022917452819	-0.0055510110493388609	-0.00036289085607488225	6.4075943384291696	0.9965529435280287	0.0019343306190374165	0.0040287712268802234
5221.0	0.0013509728754664829	-0.0015381971221085644	-0.0074516164445255773	6.391883463174568	0.9999953016405736	-0.0051390921085114338	-0.01654808964454646
5222.0	0.00045865760207058903	0.00032742536065344385	0.0049097232397698476	6.3884357483088667	0.9999953016405736	-0.0075469214737067802	-0.01420422722308412
5223.0	-0.0076043333248099754	-0.0064293608993164497	-0.0087105317585850495	6.4230661653566283	0.9965529435280287	-0.0086783679359065391	-0.0082032646732917436
5224.0	0.0075527322379684847	0.0036814430580451307	-0.0027796649040238153	6.3521456135922536	0.9999953016405736	-0.0062488744039536637	-0.019722154328541186
5225.0	-0.00063567064735575718	0.0041221838716694048	0.0085988569702438178	6.2936562020502924	0.9965529435280287	0.0046643863681204989	-0.0072296496796742105
5226.0	-0.0037410409529348154	-0.0074756891186971708	-0.012971269995651791	6.3078594363638167	0.9999953016405736	-0.0086909327233450351	-0.021971667974581111
5227.0	-0.0074528052443537662	-0.006883353598463815	0.00067886245059006756	6.3422124030744653	1.0034517548313977	-0.019746559497556881	-0.018088531298257382
5228.0	-0.005191691435962098	-0.0064318183011660146	0.00095968538118268443	6.3965551696528244	1.0034517548313977	-0.020627366749384035	-0.016765955060999815
5229.0	-4.9019248063220111e-05	0.0060551844411353972	0.0014067540757642938	6.3505758592154047	0.9965529435280287	-0.013033985186140074	-0.0079075845407099443
5230.0	0.0030476337628326799	0.00050011829752200088	-0.0027629989385073994	6.339903760778018	0.9999953016405736	-0.012861292249271516	-0.015580306718987191
5231.0	-0.0044961208918963824	-0.005373271862153306	-0.0021551914047183707	6.3816661657594089	0.9999953016405736	-0.011805203212108373	-0.0090249663651205125
5232.0	-0.0053117804501110477	-0.0054742908992209682	-0.0097281652133054397	6.4123505327204731	1.0034517548313977	-0.020960937169374472	-0.015973466674402137
5233.0	0.0068219730380703614	0.0073662468847051077	0.022066625955168229	6.3942620646282737	0.9999953016405736	-0.017716874156338769	-0.0025056976894777261
5234.0	0.010383572876818625	0.008482098197491017	0.0059565462950468828	6.3695009597847463	1.0034517548313977	-0.001759086840150581	0.016422118601220947
5235.0	-0.0046736382130197485	-0.0023064536995225371	-0.013218670507464614	6.3594045147628906	0.9999953016405736	0.0028178130587906969	0.0025245856431662661
5236.0	0.0022366035635847936	0.00048206937728123567	0.0024431003709048382	6.3545439483206012	0.9965529435280287	0.0097317007372379472	0.0040080006328884199
5237.0	0.0035595278558668841	0.0057658678940544217	0.0091200975269525864	6.3149508331735937	1.0034517548313977	0.0094423841901569716	0.011721344084076712
5238.0	-0.0049785277591449795	-0.0055228297130948678	-0.0061255739368213935	6.3611505060466893	1.0034517548313977	0.0034194361795401029	0.0083587690857627184
5239.0	0.0011355441842522684	-0.00067778335749402174	-0.0011699669367128962	6.3623406792531494	0.9965529435280287	0.0081149246841993872	0.0093439935537681929
5240.0	0.0057958960866861253	0.0061224312477222154	0.0085494282961862678	6.3262678685913585	1.0034517548313977	0.019711646831142571	0.0276215870632599
5241.0	-0.0020545771171207594	0.00088263226407436779	-0.00034486925652832401	6.3306749251833949	0.9999953016405736	0.013228032210511831	0.0052100918515633476
5242.0	-0.0018428408073688507	-0.004532380052846674	0.0019399207848479483	6.3963591894130003	1.0034517548313977	0.00021355396017413986	0.0011934663413644131
5243.0	0.0053176440721660057	0.0066141960263543798	0.0022362091316810995	6.3624110683578241	0.9999953016405736	0.0091342036860510567	0.016648345980510126
5244.0	0.0068374993941179296	0.0061295924129802226	0.0080255625449842105	6.3337993751104396	0.9999953016405736	0.014781726721750044	0.022230808154589499
5245.0	-0.0019601582595240585	-0.00087646143347575034	-0.009763213969880058	6.3250926937097756	1.0034517548313977	0.0081393973942198716	0.0033474966577568543
5246.0	-0.0012723929291376113	-0.00011901751772214197	0.0080360411043313706	6.3382648986293662	0.9965529435280287	0.013543209589592597	0.017509111698909618
5247.0	0.0082337464410522365	0.0059993980697567451	-0.0040137976660091224	6.2810067421564417	0.9999953016405736	0.020220391016843364	0.014665280969613392
5248.0	0.0013300447947449112	0.0013250546150012643	0.0076571434902208413	6.2842819008957473	0.9965529435280287	0.015423014384122413	0.013772996163647966
5249.0	0.0046566313508950574	0.0049736592832372306	0.0049030045113016008	6.2441285435101621	0.9965529435280287	0.019514041403285276	0.019020869931477891
5250.0	0.007572678344893613	0.007530967205661987	0.0065982420185763946	6.2017526687474032	0.9999953016405736	0.031577388661793937	0.023679191165206337
5251.0	0.00098215814153684855	0.0010620508313893828	-0.002248752789739572	6.193468987233576	0.9999953016405736	0.02602524346682894	0.019194229243785665
5252.0	-0.0038287351242196066	-0.0059831711424293554	-0.0035325061893642373	6.2345909324575963	1.0034517548313977	0.013912479911419362	0.0076361605094372176
5253.0	0.0011155379428771095	0.00085079812365324026	0.0044214169945379633	6.2424653281207085	0.9999953016405736	0.015639739468548353	0.021820791473855239
5254.0	-0.00039084638637970626	0.00064386465558780026	0.0013239057969889889	6.2521788816023918	0.9999953016405736	0.016402621641858295	0.015108656166512857
5255.0	-0.0022729902769452748	0.00045408365399773887	-0.0020717741253352129	6.2550887359462344	0.9965529435280287	0.010857307226099289	0.017050679707186767
5256.0	-0.0038217297927363725	-0.006569755177872616	-0.0088834810098927797	6.2950510360488172	0.9965529435280287	0.0029624974332254084	0.00051005520707314567
5257.0	0.0025476566039193682	0.0062646661382201874	0.0043597903777270464	6.2433238451156532	0.9999953016405736	0.0042535042882083651	-3.3158926501408725e-05
5258.0	0.0032804751675502564	-0.00046086583598659026	0.0010195550846567869	6.2388754798707913	0.9965529435280287	-0.0037383287534402121	-0.0056118458604210164
5259.0	-0.0028335485733236299	0.00069923048151937506	0.0028369285337262462	6.2401690183676495	0.9999953016405736	-0.0041011491033102199	-0.00052616453695519816
5260.0	0.0096342445515135711	0.0063179111486291739	0.0087424752417543661	6.2050596149123463	0.9999953016405736	0.0081999331877483095	0.011748816894163405
5261.0	-0.0075180674937760927	-0.0052387750523462118	-0.005008047701406837	6.2564442199559442	1.0034517548313977	0.0021103600117488575	0.0023193521982186049
5262.0	-0.005049553838262888	-0.0041483612468913855	-0.0048854724249061121	6.3062129495570032	1.0034517548313977	-0.0026818658907303283	-0.0038900260236764961
5263.0	0.00045560609080341763	-0.00050155048798677937	-0.0078543637574435277	6.2928801799543344	0.9965529435280287	-0.0036375000327148466	-0.0096726156557848109
5264.0	0.0012277011767131141	-0.00046924435120110353	-0.0018071053615853483	6.2759651146692672	1.0034517548313977	0.0024630107939566659	-0.0025962400074773795
5265.0	-0.0060854888517484773	-0.0047711641175885999	0.011462293741049567	6.3463904061714205	1.0034517548313977	-0.0085728194618521214	0.0045062633558451415
5266.0	-0.0027148200554987234	-0.005337108214265085	-0.015897749323259214	6.3886238261657207	0.9999953016405736	-0.013449061840130616	-0.012411041052070859
5267.0	-0.0045638633318202393	0.0007917444047972344	0.0025548665777771484	6.3917279519198038	0.9965529435280287	-0.013356547916852757	-0.012693103008019957
5268.0	0.0079674066192014226	0.0043330282971379974	-0.00057548236693039101	6.3376045848257485	0.9999953016405736	-0.015341430768343933	-0.022011060616704714
5269.0	0.0060966144612761286	0.0050783981021781943	0.0092983389138049932	6.2952357911566272	0.9999953016405736	-0.0050242576138195272	-0.0077046740014928838
5270.0	0.0013721867086439188	0.0055698546252000436	-0.0025003711600101175	6.2314925707814561	0.9999953016405736	0.0046939582582719019	-0.0053195727365968892
5271.0	0.0067041403059321381	0.0063402242057377101	0.019933350971893582	6.2047683182136888	0.9965529435280287	0.011535732951996391	0.02246814199274022
5272.0	-0.0028097961108297098	-0.0049195630194942552	-0.0028166813252635259	6.2695859996181023	1.0034517548313977	0.0070854142837032397	0.021458566029062043
5273.0	0.006470061867680621	0.0061672098027210076	0.0062835296564939802	6.2486463605151856	0.9965529435280287	0.018023788204012847	0.016279801944506456
5274.0	-0.00032178154929640712	0.00039452026651087824	-0.0065765302650369062	6.2519571052599465	0.9999953016405736	0.02375541668478881	0.025601021002728763
5275.0	-0.0032758410696095419	-0.0053189301503877018	-0.001754896101854142	6.3081833630902917	1.0034517548313977	0.017644742129603874	0.021291258323097473
5276.0	0.0043193050542798539	0.004740347816809265	0.0067092682305043838	6.2830702481139484	0.9999953016405736	0.018052061649275142	0.028576008920532248
5277.0	0.0029891759692566855	0.0060711814444745493	0.0050998024215807569	6.2554818586417458	1.0034517548313977	0.019044844991571497	0.024377472428308011
5278.0	0.0085061002365061644	0.005119898748296825	0.00093681372166226629	6.2167667650264882	0.9999953016405736	0.018594889114668278	0.027814657309980395
5279.0	-0.0014722394723726273	-0.0024045779429519021	-0.015686942385511049	6.185627831596678	0.9965529435280287	0.0098500869659786661	-0.0078056360474242359
5280.0	0.0018062989797387741	0.0037184952589839337	0.014058095020179684	6.1394993323573681	0.9999953016405736	0.018488145244456855	0.0090691402980189739
5281.0	0.0011158168804019652	0.00087242117100261307	0.0060540347119210636	6.1498054936603674	0.9999953016405736	0.01319335661273846	0.0088396453534460573
5282.0	-0.0034387898264167105	-0.0001379126986389978	-0.0024965761357937377	6.153782348882082	1.0034517548313977	0.012660923647588584	0.012919599482689226
5283.0	0.0087260244260196074	0.004205806150509972	0.0061380190577572935	6.1205826743823462	0.9965529435280287	0.022185659948486258	0.020812514642300661
5284.0	0.0050380235123239636	0.0047285564221403731	-0.0025788177652195099	6.0681367223573153	1.0034517548313977	0.022173868553817366	0.011524428646576768
5285.0	0.0004996956664709562	0.002786979266597156	0.023351088359043481	6.1130356437943565	0.9965529435280287	0.018889666375939973	0.029775714584039492
5286.0	-0.00038300896397613915	-0.00070452991955327615	-0.016254890414157619	6.1160356150202366	0.9999953016405736	0.013065237708089872	0.012584010448219607
5287.0	-0.0044925002178474727	-0.0042823897719821979	-0.0014970118228831431	6.1688277658635995	0.9999953016405736	0.011187425879059576	0.026773941010847513
5288.0	-0.0067012873352362834	-0.0062451467783319337	-0.013105830944867392	6.2036152986546602	1.0034517548313977	0.0012237838417437086	-0.00038998495419956258
5289.0	-0.0035442552868210075	-0.0057252588982759645	0.001684257046266957	6.2585116278543476	0.9965529435280287	-0.005373896227534869	-0.0047597626198536691
5290.0	0.0010362617455667578	0.0045769714690020447	-0.009511173966893105	6.189826037740219	0.9999953016405736	-0.0006590120598938265	-0.011774360450953036
5291.0	-0.0069776027780484307	-0.0064643014566379553	-0.0015704173554842993	6.2200076149601244	0.9999953016405736	-0.011329119667041754	-0.019482796864194629
5292.0	0.0010566036986154881	-0.0036893866246057727	-6.9912217740830673e-05	6.2600446153551657	0.9965529435280287	-0.0197470627137879	-0.01697389131671595
5293.0	-0.0089777852827017113	-0.0053237698674780121	-0.004154378244457857	6.30349668777896	0.9999953016405736	-0.027857811847863068	-0.044479357920217288
5294.0	0.0071774265462397069	0.0064278956798201059	0.0077489866783377881	6.2638274767828062	1.0034517548313977	-0.020725386248489686	-0.020475480827721881
5295.0	-0.0040681454162346808	-0.0061387384607843876	-0.0075837525552229779	6.306972525039626	0.9999953016405736	-0.022581734937291875	-0.026562221560061716
5296.0	-0.0071996838003569597	-0.0050461905752716141	0.00087214793092854626	6.3664089129401491	0.9965529435280287	-0.021382778734231556	-0.012584242684265778
5297.0	-5.0083707262948973e-05	0.0002398824727242177	-0.0017575390147951953	6.3768069640698846	1.0034517548313977	-0.015417637363231373	-0.016026038745327931
